// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<5221> 「わからない…巻き込まれた、とは考えたくないけど」

// <5222> 瑚太朗
<5222> 瑚太朗

// <5223> 「他の連中は？」
<5223> 「他の連中は？」

// <5224> 朱音
<5224> 朱音

// <5225> 「…鳳ちはや、彼女、家庭の事情で引っ越したみたいよ」
<5225> 「…鳳ちはや、彼女、家庭の事情で引っ越したみたいよ」

// <5226> 瑚太朗
<5226> 瑚太朗

// <5227> 「引っ越し？」
<5227> 「引っ越し？」

// <5228> 瑚太朗
<5228> 瑚太朗

// <5229> 「なんでこのタイミングで？」
<5229> 「なんでこのタイミングで？」

// <5230> 朱音
<5230> 朱音

// <5231> 「身内に不幸でもあったのかも知れない。詳しいことは、なんとも」
<5231> 「身内に不幸でもあったのかも知れない。詳しいことは、なんとも」

// <5232> 突っかかりを感じた。
<5232> 突っかかりを感じた。

// <5233> 朱音の言い方が妙に軽い。
<5233> 朱音の言い方が妙に軽い。

// <5234> 問いつめようとして…だけど疑問は喉から上には行かない。
<5234> 問いつめようとして…だけど疑問は喉から上には行かない。

// <5235> …知って、どうしろと？
<5235> …知って、どうしろと？

// <5236> ひとりの人間が辿れる人生は、ひとつだけ。
<5236> ひとりの人間が辿れる人生は、ひとつだけ。

// <5237> 今の俺は、朱音のそばにいるって決めた。
<5237> 今の俺は、朱音のそばにいるって決めた。

// <5238> 決めてしまった…
<5238> 決めてしまった…

// <5239> 他の事情を耳にしてしまって、決意が乱れるなんてことが…起こらないとも限らない。
<5239> 他の事情を耳にしてしまって、決意が乱れるなんてことが…起こらないとも限らない。

// <5240> 朱音
<5240> 朱音

// <5241> 「つらい？」
<5241> 「つらい？」

// <5242> 朱音がすぐそばにいた。
<5242> 朱音がすぐそばにいた。

// <5243> 瑚太朗
<5243> 瑚太朗

// <5244> 「あの日…」
<5244> 「あの日…」

// <5245> 瑚太朗
<5245> 瑚太朗

// <5246> 「あの日に…歯車が狂ってしまったんですよ、きっと」
<5246> 「あの日に…歯車が狂ってしまったんですよ、きっと」

// <5247> 瑚太朗
<5247> 瑚太朗

// <5248> 「絶対に元には戻らないって、今ならわかります」
<5248> 「絶対に元には戻らないって、今ならわかります」

// <5249> 瑚太朗
<5249> 瑚太朗

// <5250> 「居場所を決めてしまった今は…絶対に迷うべきじゃないって」
<5250> 「居場所を決めてしまった今は…絶対に迷うべきじゃないって」

// <5251> 朱音
<5251> 朱音

// <5252> 「…そう、わかったわ」
<5252> 「…そう、わかったわ」

// <5253> 朱音
<5253> 朱音

// <5254> 「その先の調査は、私の胸にしまっておく。それでいい？」
<5254> 「その先の調査は、私の胸にしまっておく。それでいい？」

// <5255> 瑚太朗
<5255> 瑚太朗

// <5256> 「…はい」
<5256> 「…はい」

// <5257> 瑚太朗
<5257> 瑚太朗

// <5258> 「それで、いいです…」
<5258> 「それで、いいです…」

// <5259> 黙り込んだ俺の頭を、朱音の手がたどたどしく撫でてくれた。
<5259> 黙り込んだ俺の頭を、朱音の手がたどたどしく撫でてくれた。

// <5260> それは今までの遠い関係ではなく、人間同士の、ぬくもりのある触れ方だった。
<5260> それは今までの遠い関係ではなく、人間同士の、ぬくもりのある触れ方だった。

// <5261> 気がつくと、俺と朱音は互いに寄りかかるようにしてソファで眠っていた。
<5261> 気がつくと、俺と朱音は互いに寄りかかるようにしてソファで眠っていた。

// <5262> 瑚太朗
<5262> 瑚太朗

// <5263> （…うわ、こんな）
<5263> （…うわ、こんな）

// <5264> 慌てて身を離した。
<5264> 慌てて身を離した。

// <5265> 朱音はそのままソファを占領する形で、丸まってしまった。
<5265> 朱音はそのままソファを占領する形で、丸まってしまった。

// <5266> …もう俺の入る隙間はない。
<5266> …もう俺の入る隙間はない。

// <5267> もったいない気がした。
<5267> もったいない気がした。

// <5268> 瑚太朗
<5268> 瑚太朗

// <5269> （やだ、寝顔…ちょう可愛い…）
<5269> （やだ、寝顔…ちょう可愛い…）

// <5270> 何かしたくなる。何か。
<5270> 何かしたくなる。何か。

// <5271> 自分でも正体がわからない熱情に身もだえる。
<5271> 自分でも正体がわからない熱情に身もだえる。

// <5272> 朱音
<5272> 朱音

// <5273> 「ん…」
<5273> 「ん…」

// <5274> 寝言を言うようだ。
<5274> 寝言を言うようだ。

// <5275> 朱音
<5275> 朱音

// <5276> 「おむつは、いや」
<5276> 「おむつは、いや」

// <5277> 瑚太朗
<5277> 瑚太朗

// <5278> 「………」
<5278> 「………」

// <5279> 何だ…今の感情は…？
<5279> 何だ…今の感情は…？

// <5280> 初めて経験する、電撃的な感覚だった。
<5280> 初めて経験する、電撃的な感覚だった。

// <5281> よからぬ衝動がもたげる前に、冷水で顔を洗う。
<5281> よからぬ衝動がもたげる前に、冷水で顔を洗う。

// <5282> 瑚太朗
<5282> 瑚太朗

// <5283> （どういうシチュエーションで…あんなセリフを口にしたのか気になる）
<5283> （どういうシチュエーションで…あんなセリフを口にしたのか気になる）

// <5284> と、部屋の電話が鳴った。
<5284> と、部屋の電話が鳴った。

// <5285> 瑚太朗
<5285> 瑚太朗

// <5286> 「…あ…ええと」
<5286> 「…あ…ええと」

// <5287> もうしばらく朱音は休ませてやりたかった。
<5287> もうしばらく朱音は休ませてやりたかった。

// <5288> なので、迷ったが俺が取った。
<5288> なので、迷ったが俺が取った。

// <5289> 瑚太朗
<5289> 瑚太朗

// <5290> 「…はい」
<5290> 「…はい」

// <5291> 洲崎＿電話
<5291> 洲崎＿電話

// <5292> 『誰だ？』
<5292> 『誰だ？』

// <5293> 瑚太朗
<5293> 瑚太朗

// <5294> 「天王寺です…付き人の」
<5294> 「天王寺です…付き人の」

// <5295> 洲崎＿電話
<5295> 洲崎＿電話

// <5296> 『君はそこで何を…いや、とにかく千里を出すんだ』
<5296> 『君はそこで何を…いや、とにかく千里を出すんだ』

// <5297> 瑚太朗
<5297> 瑚太朗

// <5298> 「今お休み中ですので、かわりにうかがいます」
<5298> 「今お休み中ですので、かわりにうかがいます」

// <5299> 洲崎＿電話
<5299> 洲崎＿電話

// <5300> 『…』
<5300> 『…』

// <5301> 洲崎＿電話
<5301> 洲崎＿電話

// <5302> 『千里を出せと言った』
<5302> 『千里を出せと言った』

// <5303> 瑚太朗
<5303> 瑚太朗

// <5304> 「ですから、今日はもうお休みで…」
<5304> 「ですから、今日はもうお休みで…」

// <5305> 洲崎＿電話
<5305> 洲崎＿電話

// <5306> 『千里を出さないか』
<5306> 『千里を出さないか』

// <5307> 瑚太朗
<5307> 瑚太朗

// <5308> 「だから…出られないと」
<5308> 「だから…出られないと」

// <5309> なんだのこの人、まるで人のこと無視してるみたいに…。
<5309> なんだのこの人、まるで人のこと無視してるみたいに…。

// <5310> 洲崎＿電話
<5310> 洲崎＿電話

// <5311> 『寝ているのか？』
<5311> 『寝ているのか？』

// <5312> 瑚太朗
<5312> 瑚太朗

// <5313> 「そうです」
<5313> 「そうです」

// <5314> 洲崎＿電話
<5314> 洲崎＿電話

// <5315> 『起こすんだ』
<5315> 『起こすんだ』

// <5316> 瑚太朗
<5316> 瑚太朗

// <5317> 「…」
<5317> 「…」

// <5318> 洲崎＿電話
<5318> 洲崎＿電話

// <5319> 『付き人が考える必要はない。ただ命令通りに動け。千里を電話に出すように』
<5319> 『付き人が考える必要はない。ただ命令通りに動け。千里を電話に出すように』

// <5320> 瑚太朗
<5320> 瑚太朗

// <5321> 「…お断りします」
<5321> 「…お断りします」

// <5322> 洲崎＿電話
<5322> 洲崎＿電話

// <5323> 『貴様…』
<5323> 『貴様…』

// <5324> 瑚太朗
<5324> 瑚太朗

// <5325> 「本当に体調が悪くて倒れたんですって！」
<5325> 「本当に体調が悪くて倒れたんですって！」

// <5326> 洲崎＿電話
<5326> 洲崎＿電話

// <5327> 『付き人風情が煩わしい。今、人をやる。君は我々の組織には不要な人間だ。出て行ってもらう』
<5327> 『付き人風情が煩わしい。今、人をやる。君は我々の組織には不要な人間だ。出て行ってもらう』

// <5328> 瑚太朗
<5328> 瑚太朗

// <5329> 「入れませんよ、部屋には」
<5329> 「入れませんよ、部屋には」

// <5330> 洲崎＿電話
<5330> 洲崎＿電話

// <5331> 『子供が幼稚なことを』
<5331> 『子供が幼稚なことを』

// <5332> 瑚太朗
<5332> 瑚太朗

// <5333> 「あんただって付き人だったんでしょっ」
<5333> 「あんただって付き人だったんでしょっ」

// <5334> 一瞬、洲崎は黙り込む。
<5334> 一瞬、洲崎は黙り込む。

// <5335> 洲崎＿電話
<5335> 洲崎＿電話

// <5336> 『古い話を持ち出す。だが答える義理も義務もないな』
<5336> 『古い話を持ち出す。だが答える義理も義務もないな』

// <5337> 瑚太朗
<5337> 瑚太朗

// <5338> 「いくらなんでも酷使が過ぎます。まともじゃないですよ」
<5338> 「いくらなんでも酷使が過ぎます。まともじゃないですよ」

// <5339> 洲崎＿電話
<5339> 洲崎＿電話

// <5340> 『だがやってもらわねばならん。それが要人の義務でもある』
<5340> 『だがやってもらわねばならん。それが要人の義務でもある』

// <5341> 洲崎＿電話
<5341> 洲崎＿電話

// <5342> 『あとから入ってきた者が、先人のやることに底の浅い感情をぶつけるものではない』
<5342> 『あとから入ってきた者が、先人のやることに底の浅い感情をぶつけるものではない』

// <5343> 洲崎＿電話
<5343> 洲崎＿電話

// <5344> 『マーテルは、君の恋を成就するためにあるものではないのだ』
<5344> 『マーテルは、君の恋を成就するためにあるものではないのだ』

// <5345> ぴしゃりと言われた。言葉に詰まる。
<5345> ぴしゃりと言われた。言葉に詰まる。

// <5346> 洲崎＿電話
<5346> 洲崎＿電話

// <5347> 『人情話は組織の外でやってもらおうか』
<5347> 『人情話は組織の外でやってもらおうか』

// <5348> 朱音
<5348> 朱音

// <5349> 「代わるわ」
<5349> 「代わるわ」

// <5350> 瑚太朗
<5350> 瑚太朗

// <5351> 「朱音さん…」
<5351> 「朱音さん…」

// <5352> 朱音
<5352> 朱音

// <5353> 「仮眠をとっていたから、誰も通すなと言いつけただけよ。いちいち大げさに騒がないで」
<5353> 「仮眠をとっていたから、誰も通すなと言いつけただけよ。いちいち大げさに騒がないで」

// <5354> 朱音
<5354> 朱音

// <5355> 「すぐに行くわ。無用の波風を立てないで」
<5355> 「すぐに行くわ。無用の波風を立てないで」

// <5356> 朱音
<5356> 朱音

// <5357> 「少し眠れたから、楽になってる。心配しないで」
<5357> 「少し眠れたから、楽になってる。心配しないで」

// <5358> そう言い残して、朱音は去った。
<5358> そう言い残して、朱音は去った。
