// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <1727> わかってます、制裁ですね？　鉄拳ですね？　でも今回はセーフです。俺は今度こそ無実です。
<1727> わかってます、制裁ですね？　鉄拳ですね？　でも今回はセーフです。俺は今度こそ無実です。

// <1728> ルチア
<1728> ルチア

// <1729> 「な、なぜ、……私のお皿を、だ、男子たちが、奪い合って舐めているというのか…？」
<1729> 「な、なぜ、……私のお皿を、だ、男子たちが、奪い合って舐めているというのか…？」

// <1730> 瑚太朗
<1730> 瑚太朗

// <1731> 「本当に酷いヤツらですね。ささ、どうぞ委員長、自慢の鉄拳で存分に制裁してやってください。どうぞどうぞ、存分に！」
<1731> 「本当に酷いヤツらですね。ささ、どうぞ委員長、自慢の鉄拳で存分に制裁してやってください。どうぞどうぞ、存分に！」

// <1732> ルチア
<1732> ルチア

// <1733> 「お前のことを、純粋なヤツだと信じたのに……、それなのに……！　天王寺瑚太朗…！」
<1733> 「お前のことを、純粋なヤツだと信じたのに……、それなのに……！　天王寺瑚太朗…！」

// <1734> 瑚太朗
<1734> 瑚太朗

// <1735> 「うええええ！？　ちょっと待った委員長！　今度の俺は完全無罪！　なぁ吉野！？　俺は委員長が去った後、皿には指一本触れちゃいないな！？」
<1735> 「うええええ！？　ちょっと待った委員長！　今度の俺は完全無罪！　なぁ吉野！？　俺は委員長が去った後、皿には指一本触れちゃいないな！？」

// <1736> 吉野
<1736> 吉野

// <1737> 「あぁ、オレも認めるぜ。こいつはチケットを売っただけだ」
<1737> 「あぁ、オレも認めるぜ。こいつはチケットを売っただけだ」

// <1738> ルチア
<1738> ルチア

// <1739> 「そ、そのチケットを買うと、……わ、わわ、私の皿を舐めることが出来るとでも言うのか…！！」
<1739> 「そ、そのチケットを買うと、……わ、わわ、私の皿を舐めることが出来るとでも言うのか…！！」

// <1740> 瑚太朗
<1740> 瑚太朗

// <1741> 「うえええええええーッ！？　そ、そんな不埒な斡旋業、するわけないって！　そりゃあ確かにチケットは売りましたけどね…？」
<1741> 「うえええええええーッ！？　そ、そんな不埒な斡旋業、するわけないって！　そりゃあ確かにチケットは売りましたけどね…？」

// <1742> ルチア
<1742> ルチア

// <1743> 「ひどいッ！　…わ、私の皿を、……不潔な男子たちの慰みものにするためだけに、……こんなことを……。ううう、ひどい、ひどい……うぅッ！」
<1743> 「ひどいッ！　…わ、私の皿を、……不潔な男子たちの慰みものにするためだけに、……こんなことを……。ううう、ひどい、ひどい……うぅッ！」

// <1744> うっわ…。
<1744> うっわ…。

// <1745> あの、マジ泣きですか…？
<1745> あの、マジ泣きですか…？

// <1746> 委員長は両手で顔を覆い、さめざめと泣き始める。
<1746> 委員長は両手で顔を覆い、さめざめと泣き始める。

// <1747> 自分の使った皿を、男子たちが奪い合いながら舐め合っている光景を、そう解釈したならば。…まぁ、衝撃度はバツグンだろうなぁ。
<1747> 自分の使った皿を、男子たちが奪い合いながら舐め合っている光景を、そう解釈したならば。…まぁ、衝撃度はバツグンだろうなぁ。

// <1748> 瑚太朗
<1748> 瑚太朗

// <1749> 「な、泣くなよ委員長…。だから誤解だ。これはだな、その、」
<1749> 「な、泣くなよ委員長…。だから誤解だ。これはだな、その、」

// <1750> あ、いけね。
<1750> あ、いけね。

// <1751> 思わず慰めようとして、絶対射程に足を踏み入れてしまう浅はかな俺。
<1751> 思わず慰めようとして、絶対射程に足を踏み入れてしまう浅はかな俺。

// <1752> ルチア
<1752> ルチア

// <1753> 「よ、よくもよくも…。…私を慰み者にしてくれたな……」
<1753> 「よ、よくもよくも…。…私を慰み者にしてくれたな……」

// <1754> 瑚太朗
<1754> 瑚太朗

// <1755> 「いいえいいえ、誤解です。誤解っす委員長…」
<1755> 「いいえいいえ、誤解です。誤解っす委員長…」

// <1756> ルチア
<1756> ルチア

// <1757> 「変態変態変態、不潔不潔不潔、ケダモノケダモノ、死ね死ね女の敵、天王寺瑚太朗ぉおおおおおおお！　お前なんか大嫌い、大嫌いぃいいいいいいいい！」
<1757> 「変態変態変態、不潔不潔不潔、ケダモノケダモノ、死ね死ね女の敵、天王寺瑚太朗ぉおおおおおおお！　お前なんか大嫌い、大嫌いぃいいいいいいいい！」

// <1758> 瑚太朗
<1758> 瑚太朗

// <1759> 「ごぱッ！　ぶるぴぎゃッ！？　ふげふがどぎゃむぎゃッ！」
<1759> 「ごぱッ！　ぶるぴぎゃッ！？　ふげふがどぎゃむぎゃッ！」

// <1760> クラスチェンジしました。
<1760> クラスチェンジしました。

// <1761> 称号が「黒幕変態男レベル１」になりました。
<1761> 称号が「黒幕変態男レベル１」になりました。

// <1762> 「女の皿舐めさせ屋」の実績が解除されました。
<1762> 「女の皿舐めさせ屋」の実績が解除されました。

// <1763> 外で何か食うことにした。
<1763> 外で何か食うことにした。

// <1764> この際、コンビニでも何でも良かった。
<1764> この際、コンビニでも何でも良かった。

// <1765> 昼時だけあって、商店街には活気があった。
<1765> 昼時だけあって、商店街には活気があった。

// <1766> そこに意外な人物を見つけた。
<1766> そこに意外な人物を見つけた。

// <1767> 瑚太朗
<1767> 瑚太朗

// <1768> 「会長」
<1768> 「会長」

// <1769> 朱音
<1769> 朱音

// <1770> 「あら、天王寺…」
<1770> 「あら、天王寺…」

// <1771> 瑚太朗
<1771> 瑚太朗

// <1772> 「珍しいですね、こんなところで。何してたんですか？」
<1772> 「珍しいですね、こんなところで。何してたんですか？」

// <1773> 朱音
<1773> 朱音

// <1774> 「イラッとしていたの」
<1774> 「イラッとしていたの」

// <1775> 瑚太朗
<1775> 瑚太朗

// <1776> 「いきなり厄介なことになってるんすね…」
<1776> 「いきなり厄介なことになってるんすね…」

// <1777> 瑚太朗
<1777> 瑚太朗

// <1778> 「ちはやが行くって言ってましたけど」
<1778> 「ちはやが行くって言ってましたけど」

// <1779> 朱音
<1779> 朱音

// <1780> 「………」
<1780> 「………」

// <1781> なんかその辺に原因があるっぽい…。
<1781> なんかその辺に原因があるっぽい…。

// <1782> 朱音
<1782> 朱音

// <1783> 「たまには外食でもしようかと思ったのだけど、選択肢が多すぎて決められないのよ」
<1783> 「たまには外食でもしようかと思ったのだけど、選択肢が多すぎて決められないのよ」

// <1784> 瑚太朗
<1784> 瑚太朗

// <1785> 「へー…」
<1785> 「へー…」

// <1786> 一人で食おうかと思ってたけど、この偶然は嬉しい。
<1786> 一人で食おうかと思ってたけど、この偶然は嬉しい。

// <1787> 会長とランチなんてのもいいかもしれない。
<1787> 会長とランチなんてのもいいかもしれない。

// <1788> 瑚太朗
<1788> 瑚太朗

// <1789> 「店いっぱいあるのはいいことですよ」
<1789> 「店いっぱいあるのはいいことですよ」

// <1790> 朱音
<1790> 朱音

// <1791> 「似たような店ばかりだわ」
<1791> 「似たような店ばかりだわ」

// <1792> 確かにこのあたりは、チェーン店が軒を連ねている。
<1792> 確かにこのあたりは、チェーン店が軒を連ねている。

// <1793> 牛丼、ラーメン、カレー…
<1793> 牛丼、ラーメン、カレー…

// <1794> 競合店がいてもお構いなしに並んでいる。
<1794> 競合店がいてもお構いなしに並んでいる。

// <1795> 適当に店に入ろうとしても、ちょっと迷う多さだ。
<1795> 適当に店に入ろうとしても、ちょっと迷う多さだ。

// <1796> 朱音
<1796> 朱音

// <1797> 「そうだわ天王寺、おまえが案内なさい」
<1797> 「そうだわ天王寺、おまえが案内なさい」

// <1798> 朱音
<1798> 朱音

// <1799> 「このあたりで一番いい店はどこなの？」
<1799> 「このあたりで一番いい店はどこなの？」

// <1800> 瑚太朗
<1800> 瑚太朗

// <1801> 「答えのない質問するなぁ…」
<1801> 「答えのない質問するなぁ…」

// <1802> 瑚太朗
<1802> 瑚太朗

// <1803> 「あのっすね、食の好みなんてものは人それぞれで…」
<1803> 「あのっすね、食の好みなんてものは人それぞれで…」

// <1804> 朱音
<1804> 朱音

// <1805> 「これはラーメンのにおいなのかしら？」
<1805> 「これはラーメンのにおいなのかしら？」

// <1806> 瑚太朗
<1806> 瑚太朗

// <1807> 「だから、そんなチャーシュー的な質問は……」
<1807> 「だから、そんなチャーシュー的な質問は……」

// <1808> 朱音
<1808> 朱音

// <1809> 「抽象的でしょ」
<1809> 「抽象的でしょ」

// <1810> 瑚太朗
<1810> 瑚太朗

// <1811> 「あんたが唐突にラーメンの話なんてするからでしょっ」
