// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <5689> 『さんまが飽きる』とは逆鱗に触れる発言だった。
<5689> 『さんまが飽きる』とは逆鱗に触れる発言だった。

// <5690> 瑚太朗
<5690> 瑚太朗

// <5691> 「…いや、失言だった。たまには変化があってもいいだろうと」
<5691> 「…いや、失言だった。たまには変化があってもいいだろうと」

// <5692> 静流
<5692> 静流

// <5693> 「それはその通りだ」
<5693> 「それはその通りだ」

// <5694> 静流
<5694> 静流

// <5695> 「…コタロー」
<5695> 「…コタロー」

// <5696> 瑚太朗
<5696> 瑚太朗

// <5697> 「はい」
<5697> 「はい」

// <5698> 静流
<5698> 静流

// <5699> 「さんまは飽きない」
<5699> 「さんまは飽きない」

// <5700> 瑚太朗
<5700> 瑚太朗

// <5701> 「…そうだろうよなあ」
<5701> 「…そうだろうよなあ」

// <5702> だがその思考はごく一部の限られた人だけのものなのです。
<5702> だがその思考はごく一部の限られた人だけのものなのです。

// <5703> 静流
<5703> 静流

// <5704> 「…でも、コロッケもおいしい」
<5704> 「…でも、コロッケもおいしい」

// <5705> 瑚太朗
<5705> 瑚太朗

// <5706> 「うん、こりゃあ美味いな」
<5706> 「うん、こりゃあ美味いな」

// <5707> 静流
<5707> 静流

// <5708> 「どこで買ったの？」
<5708> 「どこで買ったの？」

// <5709> 瑚太朗
<5709> 瑚太朗

// <5710> 「商店街の外れんとこ。コックの豚人形がおいてあったとこ」
<5710> 「商店街の外れんとこ。コックの豚人形がおいてあったとこ」

// <5711> 静流
<5711> 静流

// <5712> 「あそこか」
<5712> 「あそこか」

// <5713> 瑚太朗
<5713> 瑚太朗

// <5714> 「カレーコロッケとか、種類もあったし、また買ってこようか」
<5714> 「カレーコロッケとか、種類もあったし、また買ってこようか」

// <5715> 静流
<5715> 静流

// <5716> 「うん」
<5716> 「うん」

// <5717> ぎる
<5717> ぎる

// <5718> 「うめえ！　コロッケうめえ！」
<5718> 「うめえ！　コロッケうめえ！」

// <5719> バリバリ食う謎の生物。
<5719> バリバリ食う謎の生物。

// <5720> ぱに
<5720> ぱに

// <5721> 「ぎるちゃん、はしたないですわよ」
<5721> 「ぎるちゃん、はしたないですわよ」

// <5722> ぎる
<5722> ぎる

// <5723> 「ばかやろう！　うめえもんはこうやってがーッと食う方がうめえんだよ！」
<5723> 「ばかやろう！　うめえもんはこうやってがーッと食う方がうめえんだよ！」

// <5724> 瑚太朗
<5724> 瑚太朗

// <5725> 「そう言ってすぐ無くなって文句言うのお前だろ…」
<5725> 「そう言ってすぐ無くなって文句言うのお前だろ…」

// <5726> ぎる
<5726> ぎる

// <5727> 「その通りだ！　もっとくれよ！」
<5727> 「その通りだ！　もっとくれよ！」

// <5728> 瑚太朗
<5728> 瑚太朗

// <5729> 「いっぱい買ってきたし、もう一個だけな」
<5729> 「いっぱい買ってきたし、もう一個だけな」

// <5730> ぎる
<5730> ぎる

// <5731> 「わーい！」
<5731> 「わーい！」

// <5732> 静流
<5732> 静流

// <5733> 「…おかしい」
<5733> 「…おかしい」

// <5734> 静流の真剣な眼差しがぎるを貫く。
<5734> 静流の真剣な眼差しがぎるを貫く。

// <5735> ぎる
<5735> ぎる

// <5736> 「あ、あい？　なんでしょか？」
<5736> 「あ、あい？　なんでしょか？」

// <5737> 瑚太朗
<5737> 瑚太朗

// <5738> 「なんだ…何か問題でもあったのか？」
<5738> 「なんだ…何か問題でもあったのか？」

// <5739> 静流
<5739> 静流

// <5740> 「………」
<5740> 「………」

// <5741> しばし思考を巡らせている。
<5741> しばし思考を巡らせている。

// <5742> その考えは俺にも読めない。
<5742> その考えは俺にも読めない。

// <5743> 静流
<5743> 静流

// <5744> 「前から疑問に思っていたが…」
<5744> 「前から疑問に思っていたが…」

// <5745> 静流
<5745> 静流

// <5746> 「それが今まさに顕現した」
<5746> 「それが今まさに顕現した」

// <5747> ぎる
<5747> ぎる

// <5748> 「な、なんだよ…」
<5748> 「な、なんだよ…」

// <5749> 静流
<5749> 静流

// <5750> 「数々の魔物を見てきたが、こんな疑問は初めてだ」
<5750> 「数々の魔物を見てきたが、こんな疑問は初めてだ」

// <5751> ぎる
<5751> ぎる

// <5752> 「なんだ！？　俺のルーツに関わる問題でも見つけたのか！？」
<5752> 「なんだ！？　俺のルーツに関わる問題でも見つけたのか！？」

// <5753> 静流
<5753> 静流

// <5754> 「明らかに食べた量が胃の大きさと比例していない」
<5754> 「明らかに食べた量が胃の大きさと比例していない」

// <5755> ぎる
<5755> ぎる

// <5756> 「………」
<5756> 「………」

// <5757> 瑚太朗
<5757> 瑚太朗

// <5758> 「言われてみりゃそうだな」
<5758> 「言われてみりゃそうだな」

// <5759> ぎる
<5759> ぎる

// <5760> 「あれ…」
<5760> 「あれ…」

// <5761> ぱに
<5761> ぱに

// <5762> 「そう言えばそうですわね」
<5762> 「そう言えばそうですわね」

// <5763> ぎる
<5763> ぎる

// <5764> 「オレどうなってんだ！？」
<5764> 「オレどうなってんだ！？」

// <5765> こいつら自身にも分からんのか…。
<5765> こいつら自身にも分からんのか…。

// <5766> 静流
<5766> 静流

// <5767> 「………」
<5767> 「………」

// <5768> 瑚太朗
<5768> 瑚太朗

// <5769> 「いや…さすがに動作回路も無くここまでの活動はできんだろうよ…」
<5769> 「いや…さすがに動作回路も無くここまでの活動はできんだろうよ…」

// <5770> 瑚太朗
<5770> 瑚太朗

// <5771> 「でもどうなってんだろうな」
<5771> 「でもどうなってんだろうな」

// <5772> むんずとぎるの胴体を掴む。
<5772> むんずとぎるの胴体を掴む。

// <5773> ぎる
<5773> ぎる

// <5774> 「あっ！　て、てめえそういう掴み方はよせよ！」
<5774> 「あっ！　て、てめえそういう掴み方はよせよ！」

// <5775> 腹を親指で押さえてみる。
<5775> 腹を親指で押さえてみる。

// <5776> ぎる
<5776> ぎる

// <5777> 「いやん」
<5777> 「いやん」

// <5778> ぷにぷに。
<5778> ぷにぷに。

// <5779> 瑚太朗
<5779> 瑚太朗

// <5780> 「コロッケ感はねえな…」
<5780> 「コロッケ感はねえな…」

// <5781> 瑚太朗
<5781> 瑚太朗

// <5782> 「ん」
<5782> 「ん」

// <5783> なんか手のひらがむずむずする。
<5783> なんか手のひらがむずむずする。

// <5784> ぎるの背中が当たってる辺りだ。
<5784> ぎるの背中が当たってる辺りだ。

// <5785> ひっくり返して見てみる。
<5785> ひっくり返して見てみる。

// <5786> ？？？
<5786> ？？？

// <5787> 「オロロロロ～ム…」
<5787> 「オロロロロ～ム…」

// <5788> 瑚太朗
<5788> 瑚太朗

// <5789> 「………」
<5789> 「………」

// <5790> 背中の顔が唸っていた。
<5790> 背中の顔が唸っていた。

// <5791> 瑚太朗
<5791> 瑚太朗

// <5792> 「…………」
<5792> 「…………」

// <5793> 触れるのはよそう…。
<5793> 触れるのはよそう…。

// <5794> 片付けが済むと、しばしの歓談タイムだった。
<5794> 片付けが済むと、しばしの歓談タイムだった。

// <5795> 静流
<5795> 静流

// <5796> 「………」
<5796> 「………」

// <5797> ＴＶに映るもっふもふの犬に心を奪われていた。
<5797> ＴＶに映るもっふもふの犬に心を奪われていた。

// <5798> 静流
<5798> 静流

// <5799> 「触ってみたい…」
<5799> 「触ってみたい…」

// <5800> 瑚太朗
<5800> 瑚太朗

// <5801> 「心地よさそうだな」
<5801> 「心地よさそうだな」

// <5802> 画面内の犬がごろごろ寝転がる。
<5802> 画面内の犬がごろごろ寝転がる。

// <5803> 静流
<5803> 静流

// <5804> 「………！」
<5804> 「………！」

// <5805> その姿がツボだったようだ。
<5805> その姿がツボだったようだ。

// <5806> 瑚太朗
<5806> 瑚太朗

// <5807> 「静流、ペットとか飼ったこと無いの？」
<5807> 「静流、ペットとか飼ったこと無いの？」

// <5808> 静流
<5808> 静流

// <5809> 「…残念ながら」
<5809> 「…残念ながら」

// <5810> 静流
<5810> 静流

// <5811> 「コタローは？」
<5811> 「コタローは？」

// <5812> 瑚太朗
<5812> 瑚太朗

// <5813> 「まともなのは無いな」
<5813> 「まともなのは無いな」

// <5814> 静流
<5814> 静流

// <5815> 「…きっとあんなのが一家に一匹いたら、癒されるとともに幸福なゴールデンタイムを送れるに違いない…」
<5815> 「…きっとあんなのが一家に一匹いたら、癒されるとともに幸福なゴールデンタイムを送れるに違いない…」

// <5816> 傍らに抱えたクッションをぽふぽふと叩く。
<5816> 傍らに抱えたクッションをぽふぽふと叩く。

// <5817> 瑚太朗
<5817> 瑚太朗

// <5818> 「もふもふがいいか…」
<5818> 「もふもふがいいか…」

// <5819> 静流
<5819> 静流

// <5820> 「うむ…もふもふがいい…」
<5820> 「うむ…もふもふがいい…」

// <5821> 瑚太朗
<5821> 瑚太朗

// <5822> 「まあ…現状いてもなんかよく分からん物体だけだしな…」
<5822> 「まあ…現状いてもなんかよく分からん物体だけだしな…」

// <5823> ぎる
<5823> ぎる

// <5824> 「んだよ！　あんなもんただの毛じゃねえか！　トゲにまみれた俺の方が百倍カッコイイ！」
<5824> 「んだよ！　あんなもんただの毛じゃねえか！　トゲにまみれた俺の方が百倍カッコイイ！」

// <5825> 瑚太朗
<5825> 瑚太朗

// <5826> 「可愛さって点じゃぱにはいいけどな」
<5826> 「可愛さって点じゃぱにはいいけどな」

// <5827> 静流
<5827> 静流

// <5828> 「うむ」
<5828> 「うむ」

// <5829> ぱに
<5829> ぱに

// <5830> 「ま、まあ！　おだてても何もでませんですことよおおほほほほほ！」
<5830> 「ま、まあ！　おだてても何もでませんですことよおおほほほほほ！」

// <5831> ぎる
<5831> ぎる

// <5832> 「露骨に無視すんのもいじめだぞ」
<5832> 「露骨に無視すんのもいじめだぞ」

// <5833> 瑚太朗
<5833> 瑚太朗

// <5834> 「小鳥んとこのちびもすも見た目はいい感じだったんじゃない？」
<5834> 「小鳥んとこのちびもすも見た目はいい感じだったんじゃない？」

// <5835> 瑚太朗
<5835> 瑚太朗

// <5836> 「触ってみると結構毛が硬くてごわごわしてたけど」
<5836> 「触ってみると結構毛が硬くてごわごわしてたけど」

// <5837> 静流
<5837> 静流

// <5838> 「…もふもふがいい」
<5838> 「…もふもふがいい」

// <5839> 瑚太朗
<5839> 瑚太朗

// <5840> 「そうか…」
<5840> 「そうか…」

// <5841> 瑚太朗
<5841> 瑚太朗

// <5842> 「てか、あれか。静流は犬派か」
<5842> 「てか、あれか。静流は犬派か」

// <5843> 静流
<5843> 静流

// <5844> 「？」
<5844> 「？」

// <5845> 瑚太朗
<5845> 瑚太朗

// <5846> 「大抵猫か犬かどっちかって話になるんよ」
<5846> 「大抵猫か犬かどっちかって話になるんよ」

// <5847> 静流
<5847> 静流

// <5848> 「どっちか…？」
<5848> 「どっちか…？」

// <5849> 静流
<5849> 静流

// <5850> 「………」
<5850> 「………」

// <5851> 静流
<5851> 静流

// <5852> 「…………！」
<5852> 「…………！」

// <5853> 苦悩していた。
<5853> 苦悩していた。

// <5854> 瑚太朗
