// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<1575> 口器、首、尾、そして一対の前肢。

// <1576> 竜はそれらを鞭のように振るい、猿の枝渡りのように枝を伝って、かなりの速度で追ってきていた。
<1576> 竜はそれらを鞭のように振るい、猿の枝渡りのように枝を伝って、かなりの速度で追ってきていた。

// <1577> 瑚太朗
<1577> 瑚太朗

// <1578> 「小鳥ダッシュ！」
<1578> 「小鳥ダッシュ！」

// <1579> 小鳥
<1579> 小鳥

// <1580> 「ええっ？」
<1580> 「ええっ？」

// <1581> 瑚太朗
<1581> 瑚太朗

// <1582> 「急ぐんだよ！」
<1582> 「急ぐんだよ！」

// <1583> 訳もわからず慌てる小鳥の尻を、思いっきり揉んでやった。
<1583> 訳もわからず慌てる小鳥の尻を、思いっきり揉んでやった。

// <1584> 小鳥
<1584> 小鳥

// <1585> 「おわーっ！？」
<1585> 「おわーっ！？」

// <1586> 小鳥
<1586> 小鳥

// <1587> 「瑚太朗君のふしだらーっ！！」
<1587> 「瑚太朗君のふしだらーっ！！」

// <1588> 泣きながら小鳥はばびゅんと加速した。
<1588> 泣きながら小鳥はばびゅんと加速した。

// <1589> …速い。
<1589> …速い。

// <1590> 追って、俺も足を速めた。
<1590> 追って、俺も足を速めた。

// <1591> やがて前方に、見慣れた顔をいくつも確認した。
<1591> やがて前方に、見慣れた顔をいくつも確認した。

// <1592> オカ研の皆だ。
<1592> オカ研の皆だ。

// <1593> 頭上を絶望の気配がさっと飛び越えていく。
<1593> 頭上を絶望の気配がさっと飛び越えていく。

// <1594> 抜かれた。
<1594> 抜かれた。

// <1595> ビリッと脊髄が痺れる感覚。
<1595> ビリッと脊髄が痺れる感覚。

// <1596> それは、俺自身の危険を知らせる予感ではなかった。
<1596> それは、俺自身の危険を知らせる予感ではなかった。

// <1597> おそらく…小鳥を追って。
<1597> おそらく…小鳥を追って。

// <1598> その小鳥は、仲間のもとに駆け寄ってしまった。
<1598> その小鳥は、仲間のもとに駆け寄ってしまった。

// <1599> 目に入るのは三人…小鳥、静流、ルチアだ。
<1599> 目に入るのは三人…小鳥、静流、ルチアだ。

// <1600> 逃げろと叫ぶ余裕もなかったし、また知らせたところで間に合うはずもない。
<1600> 逃げろと叫ぶ余裕もなかったし、また知らせたところで間に合うはずもない。

// <1601> 走るごと過ぎ去る風景が、スローモーションのようだった。
<1601> 走るごと過ぎ去る風景が、スローモーションのようだった。

// <1602> あまりに遅い。
<1602> あまりに遅い。

// <1603> コップが落ちるのを目撃してしまった時の心理と似ていた。
<1603> コップが落ちるのを目撃してしまった時の心理と似ていた。

// <1604> 止められもせず、しかし何が起こるのかありありと思い描けた。
<1604> 止められもせず、しかし何が起こるのかありありと思い描けた。

// <1605> 瑚太朗
<1605> 瑚太朗

// <1606> （誰か死ぬ）
<1606> （誰か死ぬ）

// <1607> 瑚太朗
<1607> 瑚太朗

// <1608> （…冗談だろ？）
<1608> （…冗談だろ？）

// <1609> 今からでは、アクセルも間に合わない。
<1609> 今からでは、アクセルも間に合わない。

// <1610> 絶望が心を染める。
<1610> 絶望が心を染める。

// <1611> 竜が太めの枝に、その巨体を絡みつかせた。
<1611> 竜が太めの枝に、その巨体を絡みつかせた。

// <1612> そしてゴムで弾いたかのように、再び空を舞う。
<1612> そしてゴムで弾いたかのように、再び空を舞う。

// <1613> 小鳥たちはすぐその眼下に立っている。
<1613> 小鳥たちはすぐその眼下に立っている。

// <1614> 瑚太朗
<1614> 瑚太朗

// <1615> 「走れぇぇぇっ！」
<1615> 「走れぇぇぇっ！」

// <1616> 叫ぶと同時に、ふたつの影が素早く動いた。
<1616> 叫ぶと同時に、ふたつの影が素早く動いた。

// <1617> ルチアと静流だ。
<1617> ルチアと静流だ。

// <1618> ふたりは手にしたナイフを、同時に投げつけた。
<1618> ふたりは手にしたナイフを、同時に投げつけた。

// <1619> 弾丸のような速度でそれは竜の胴体を射抜く。
<1619> 弾丸のような速度でそれは竜の胴体を射抜く。

// <1620> 竜は身じろぎひとつしない。
<1620> 竜は身じろぎひとつしない。

// <1621> 傷付いても苦痛を受けないのだ。
<1621> 傷付いても苦痛を受けないのだ。

// <1622> だが動きは著しく落ちた。
<1622> だが動きは著しく落ちた。

// <1623> 体の制御を失い、手近な幹にからみつくようにして動きを止める。
<1623> 体の制御を失い、手近な幹にからみつくようにして動きを止める。

// <1624> 静流が跳躍した。
<1624> 静流が跳躍した。

// <1625> 幹を蹴り、枝をつかみ、逆上がりをするように上に立ち、さらに高く跳ぶ。
<1625> 幹を蹴り、枝をつかみ、逆上がりをするように上に立ち、さらに高く跳ぶ。

// <1626> 人間離れした軽業だ。俺でもできない。
<1626> 人間離れした軽業だ。俺でもできない。

// <1627> 二階建ての屋根ほどの高さにあった竜の頭部に、勢いの乗った踵を叩きつけた。
<1627> 二階建ての屋根ほどの高さにあった竜の頭部に、勢いの乗った踵を叩きつけた。

// <1628> 口吻を内蔵するだけではなく、おそらくそこだけは既存の生物と同様、感覚器の集中している部位を強打され、竜の態勢は大きく崩れた。
<1628> 口吻を内蔵するだけではなく、おそらくそこだけは既存の生物と同様、感覚器の集中している部位を強打され、竜の態勢は大きく崩れた。

// <1629> その非現実的な光景を前に、凝然と立ち尽くす。
<1629> その非現実的な光景を前に、凝然と立ち尽くす。

// <1630> 平然と着地し、その瞳が悲しげに俺を見た。
<1630> 平然と着地し、その瞳が悲しげに俺を見た。

// <1631> 瞬間、辺り一帯におぞましいほどの気配が満ちた。
<1631> 瞬間、辺り一帯におぞましいほどの気配が満ちた。

// <1632> 小鳥が目を見開いて口元を押さえる。
<1632> 小鳥が目を見開いて口元を押さえる。

// <1633> 瑚太朗
<1633> 瑚太朗

// <1634> 「！？」
<1634> 「！？」

// <1635> 理解を超えたものが現れる。
<1635> 理解を超えたものが現れる。

// <1636> 説明のしようもない。それは不条理が実体化したような出来事だ。
<1636> 説明のしようもない。それは不条理が実体化したような出来事だ。

// <1637> 荒唐無稽なたとえをするなら…
<1637> 荒唐無稽なたとえをするなら…

// <1638> 神でも降臨したなら、こんな感じなんじゃないかと思った。
<1638> 神でも降臨したなら、こんな感じなんじゃないかと思った。

// <1639> 凄絶さが辺りを埋め尽くしていた。
<1639> 凄絶さが辺りを埋め尽くしていた。

// <1640> 唐突に、竜が樹木ごとまっぷたつにはぜ割れた。
<1640> 唐突に、竜が樹木ごとまっぷたつにはぜ割れた。

// <1641> 薪でも割ったみたいに、大木がめきめきと音を立てて倒れる。
<1641> 薪でも割ったみたいに、大木がめきめきと音を立てて倒れる。

// <1642> 切断された怪物の肉片が、落下途中で灰と散る。
<1642> 切断された怪物の肉片が、落下途中で灰と散る。

// <1643> 黒犬たちと同様に…
<1643> 黒犬たちと同様に…

// <1644> だが竜は致命傷ではない。
<1644> だが竜は致命傷ではない。

// <1645> 翼と胴体の一部、体積にして二割程度の部位を切り落とされたが、まだ本体は灰にならずに活動していた。
<1645> 翼と胴体の一部、体積にして二割程度の部位を切り落とされたが、まだ本体は灰にならずに活動していた。

// <1646> 巨体がぐらりと枝から落ちた。
<1646> 巨体がぐらりと枝から落ちた。

// <1647> 体を傘のように広げ、空気を全身で受けた。
<1647> 体を傘のように広げ、空気を全身で受けた。

// <1648> 蔓草を編んだ前肢が枝をつかみ、巨体をさらに上方に引きあげる。
<1648> 蔓草を編んだ前肢が枝をつかみ、巨体をさらに上方に引きあげる。

// <1649> おりからの強風が、竜を一気に大空へと逃がした。
<1649> おりからの強風が、竜を一気に大空へと逃がした。

// <1650> 瑚太朗
<1650> 瑚太朗

// <1651> （…俺は…夢でも見てるのか？）
<1651> （…俺は…夢でも見てるのか？）

// <1652> 立て続けの怪異に、理性が追いつかなかった。
<1652> 立て続けの怪異に、理性が追いつかなかった。

// <1653> ほとんど思考停止の体で、夜空の彼方に消えるまで、竜の姿を目で追っていた。
<1653> ほとんど思考停止の体で、夜空の彼方に消えるまで、竜の姿を目で追っていた。

// <1654> 瑚太朗
<1654> 瑚太朗

// <1655> 「逃げ…ないと…」
<1655> 「逃げ…ないと…」

// <1656> 仲間たちの方に走る。
<1656> 仲間たちの方に走る。

// <1657> 目の前を、うっすらとたなびくものが横切った。
<1657> 目の前を、うっすらとたなびくものが横切った。

// <1658> ぼんやりと燐光を発する帯の根本に、目線が自然と誘導される。
<1658> ぼんやりと燐光を発する帯の根本に、目線が自然と誘導される。

// <1659> そこにいた。
<1659> そこにいた。

// <1660> 瑚太朗
<1660> 瑚太朗

// <1661> 「あ………あ…あぁぁ………」
<1661> 「あ………あ…あぁぁ………」

// <1662> いる。俺の前にいる。
<1662> いる。俺の前にいる。

// <1663> 強烈なのがいる。
<1663> 強烈なのがいる。

// <1664> 強すぎる力を持ったものは、こわい。
<1664> 強すぎる力を持ったものは、こわい。

// <1665> 本能が竦んでしまう。
<1665> 本能が竦んでしまう。

// <1666> 右腕を持ちあげる。奇跡の刃はまだついている。
<1666> 右腕を持ちあげる。奇跡の刃はまだついている。

// <1667> 恐怖の対象に向かい、俺はそれを…
<1667> 恐怖の対象に向かい、俺はそれを…

// <1668> 小鳥
<1668> 小鳥

// <1669> 「ダメだよっ！」
<1669> 「ダメだよっ！」

// <1670> 小鳥の声が、動作を阻んだ。
<1670> 小鳥の声が、動作を阻んだ。

// <1671> 気持ちが乱れすぎたためか。
<1671> 気持ちが乱れすぎたためか。

// <1672> ブレードが輝きを失い、赤みを帯びながら砕け散った。
<1672> ブレードが輝きを失い、赤みを帯びながら砕け散った。

// <1673> 散った粉末は、かすかな血の臭いがした。
<1673> 散った粉末は、かすかな血の臭いがした。

// <1674> ？＿篝
<1674> ？＿篝

// <1675> 「………」
<1675> 「………」

// <1676> 恐怖の気配がふっと薄まる。
<1676> 恐怖の気配がふっと薄まる。

// <1677> 夜の向こうに去っていく。
<1677> 夜の向こうに去っていく。

// <1678> 異質の気配をまったく含まない、緞帳みたいなぬるい闇が、今はありがたかった。
<1678> 異質の気配をまったく含まない、緞帳みたいなぬるい闇が、今はありがたかった。

// <1679> 張りつめていたものが、ゆるんでいくのを自覚した。
<1679> 張りつめていたものが、ゆるんでいくのを自覚した。
