// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<8421> なんなんだよ、こいつ…。

// <8422> 咲夜
<8422> 咲夜

// <8423> 「あそこまで楽に勝てたのは、与太郎君が苦労して弱らせてくれたお陰ですよ」
<8423> 「あそこまで楽に勝てたのは、与太郎君が苦労して弱らせてくれたお陰ですよ」

// <8424> 瑚太朗
<8424> 瑚太朗

// <8425> 「いいよ、もう…」
<8425> 「いいよ、もう…」

// <8426> ってことは、最強の魔物ってのはこいつのことで。
<8426> ってことは、最強の魔物ってのはこいつのことで。

// <8427> ぎる
<8427> ぎる

// <8428> 「なんだよ、超活躍してたじゃん」
<8428> 「なんだよ、超活躍してたじゃん」

// <8429> 瑚太朗
<8429> 瑚太朗

// <8430> 「俺、勝てなかったし…」
<8430> 「俺、勝てなかったし…」

// <8431> ぎる
<8431> ぎる

// <8432> 「なんだよ！　いいじゃん！！　オレ、お前超見直したよ！！」
<8432> 「なんだよ！　いいじゃん！！　オレ、お前超見直したよ！！」

// <8433> ぱに
<8433> ぱに

// <8434> 「そうですわよ。まさかクリボイログとまともに戦い合えるなんて」
<8434> 「そうですわよ。まさかクリボイログとまともに戦い合えるなんて」

// <8435> 瑚太朗
<8435> 瑚太朗

// <8436> 「そういってくれると嬉しいっすけどね」
<8436> 「そういってくれると嬉しいっすけどね」

// <8437> でも、俺だけじゃ死んでた。
<8437> でも、俺だけじゃ死んでた。

// <8438> 咲夜
<8438> 咲夜

// <8439> 「とりあえず、今はゆっくりと静養することですね」
<8439> 「とりあえず、今はゆっくりと静養することですね」

// <8440> 瑚太朗
<8440> 瑚太朗

// <8441> 「そうする」
<8441> 「そうする」

// <8442> 体痛いし。
<8442> 体痛いし。

// <8443> 咲夜
<8443> 咲夜

// <8444> 「では、何か食べたくなったら下へどうぞ」
<8444> 「では、何か食べたくなったら下へどうぞ」

// <8445> ぎる
<8445> ぎる

// <8446> 「んじゃ、オレも戻って寝るかー」
<8446> 「んじゃ、オレも戻って寝るかー」

// <8447> ぱに
<8447> ぱに

// <8448> 「瑚太朗さん、ゆっくりなさってくださいませー」
<8448> 「瑚太朗さん、ゆっくりなさってくださいませー」

// <8449> 瑚太朗
<8449> 瑚太朗

// <8450> 「うん」
<8450> 「うん」

// <8451> 三人（一人と二匹？）は出て行った。
<8451> 三人（一人と二匹？）は出て行った。

// <8452> ちはや
<8452> ちはや

// <8453> 「………」
<8453> 「………」

// <8454> 瑚太朗
<8454> 瑚太朗

// <8455> 「お前、行かないの」
<8455> 「お前、行かないの」

// <8456> ちはや
<8456> ちはや

// <8457> 「包帯、結び直してあげます」
<8457> 「包帯、結び直してあげます」

// <8458> 瑚太朗
<8458> 瑚太朗

// <8459> 「ん…」
<8459> 「ん…」

// <8460> 瑚太朗
<8460> 瑚太朗

// <8461> 「あー」
<8461> 「あー」

// <8462> なんかバリア代わりになってくれたやつだ。
<8462> なんかバリア代わりになってくれたやつだ。

// <8463> 瑚太朗
<8463> 瑚太朗

// <8464> 「あれ、結構役に立ったわ。ありがと」
<8464> 「あれ、結構役に立ったわ。ありがと」

// <8465> 最後の正面衝突の時、あれが有ったから俺の腕は無事だったのかもしれない。
<8465> 最後の正面衝突の時、あれが有ったから俺の腕は無事だったのかもしれない。

// <8466> ちはや
<8466> ちはや

// <8467> 「………」
<8467> 「………」

// <8468> またどこからともなく取り出すと、俺の腕に巻いていく。
<8468> またどこからともなく取り出すと、俺の腕に巻いていく。

// <8469> ドキドキイベント２だった。
<8469> ドキドキイベント２だった。

// <8470> 今回はなんかシャンプーっぽい香りもする。
<8470> 今回はなんかシャンプーっぽい香りもする。

// <8471> 例によって言うと理不尽被害な展開なので、黙っておく。
<8471> 例によって言うと理不尽被害な展開なので、黙っておく。

// <8472> ちはやの手つきは不器用なほうだが、一生懸命感があってなんだか微笑ましい。
<8472> ちはやの手つきは不器用なほうだが、一生懸命感があってなんだか微笑ましい。

// <8473> ちはや
<8473> ちはや

// <8474> 「これ、そう簡単には壊れないんですよ」
<8474> 「これ、そう簡単には壊れないんですよ」

// <8475> 瑚太朗
<8475> 瑚太朗

// <8476> 「お前の能力？」
<8476> 「お前の能力？」

// <8477> ちはや
<8477> ちはや

// <8478> 「ちょっと違うんですけど」
<8478> 「ちょっと違うんですけど」

// <8479> ちはや
<8479> ちはや

// <8480> 「咲夜と契約したおまけ、みたいなものです」
<8480> 「咲夜と契約したおまけ、みたいなものです」

// <8481> ちはや
<8481> ちはや

// <8482> 「魔物と契約をした場合、使い手と魔物の間にはエネルギーのやり取りとか、つながりが出来るんですけど」
<8482> 「魔物と契約をした場合、使い手と魔物の間にはエネルギーのやり取りとか、つながりが出来るんですけど」

// <8483> ちはや
<8483> ちはや

// <8484> 「咲夜はそういう魔物なのかもしれません」
<8484> 「咲夜はそういう魔物なのかもしれません」

// <8485> 瑚太朗
<8485> 瑚太朗

// <8486> 「そういうって、どういう？」
<8486> 「そういうって、どういう？」

// <8487> ちはや
<8487> ちはや

// <8488> 「契約者を守ってくれる」
<8488> 「契約者を守ってくれる」

// <8489> 瑚太朗
<8489> 瑚太朗

// <8490> 「………」
<8490> 「………」

// <8491> ちはや
<8491> ちはや

// <8492> 「そんな能力ですから、相当強力なはずです」
<8492> 「そんな能力ですから、相当強力なはずです」

// <8493> 瑚太朗
<8493> 瑚太朗

// <8494> 「そうだな…」
<8494> 「そうだな…」

// <8495> これあったら、ダンプカー突っ込んでくるくらい平気かも。
<8495> これあったら、ダンプカー突っ込んでくるくらい平気かも。

// <8496> ちはや
<8496> ちはや

// <8497> 「瑚太朗、これが壊れるくらいの敵相手にして…」
<8497> 「瑚太朗、これが壊れるくらいの敵相手にして…」

// <8498> ちはや
<8498> ちはや

// <8499> 「怖くなかったんですか」
<8499> 「怖くなかったんですか」

// <8500> 瑚太朗
<8500> 瑚太朗

// <8501> 「めっちゃ怖かったよ…」
<8501> 「めっちゃ怖かったよ…」

// <8502> ちはや
<8502> ちはや

// <8503> 「死んじゃいますよ」
<8503> 「死んじゃいますよ」

// <8504> 瑚太朗
<8504> 瑚太朗

// <8505> 「本当に死ぬ目に遭った」
<8505> 「本当に死ぬ目に遭った」

// <8506> ちはや
<8506> ちはや

// <8507> 「なのに、なんで…」
<8507> 「なのに、なんで…」

// <8508> 瑚太朗
<8508> 瑚太朗

// <8509> 「なんでって言われても」
<8509> 「なんでって言われても」

// <8510> 瑚太朗
<8510> 瑚太朗

// <8511> 「もう言わなかったっけ」
<8511> 「もう言わなかったっけ」

// <8512> ちはや
<8512> ちはや

// <8513> 「はい？」
<8513> 「はい？」

// <8514> 瑚太朗
<8514> 瑚太朗

// <8515> 「ちはやと俺のため」
<8515> 「ちはやと俺のため」

// <8516> ちはや
<8516> ちはや

// <8517> 「…そ、それは聞きましたけど」
<8517> 「…そ、それは聞きましたけど」

// <8518> ちはや
<8518> ちはや

// <8519> 「なんで、そうなのかってことです」
<8519> 「なんで、そうなのかってことです」

// <8520> 瑚太朗
<8520> 瑚太朗

// <8521> 「ん…」
<8521> 「ん…」

// <8522> 瑚太朗
<8522> 瑚太朗

// <8523> 「そりゃ、その…」
<8523> 「そりゃ、その…」

// <8524> …言葉に詰まる。
<8524> …言葉に詰まる。

// <8525> ごまかしたっていいんだけど。
<8525> ごまかしたっていいんだけど。

// <8526> なんか、あの戦いの後だからか、度胸がついたのか。
<8526> なんか、あの戦いの後だからか、度胸がついたのか。

// <8527> 瑚太朗
<8527> 瑚太朗

// <8528> 「そりゃあ、ちはやが好きだから」
<8528> 「そりゃあ、ちはやが好きだから」

// <8529> 言えた。
<8529> 言えた。

// <8530> ちはや
<8530> ちはや

// <8531> 「………」
<8531> 「………」

// <8532> ちはや
<8532> ちはや

// <8533> 「そ、それは、どういう」
<8533> 「そ、それは、どういう」

// <8534> 瑚太朗
<8534> 瑚太朗

// <8535> 「言ったまんまの意味」
<8535> 「言ったまんまの意味」

// <8536> ちはや
<8536> ちはや

// <8537> 「………」
<8537> 「………」

// <8538> 真っ赤になってうつむいてしまう。
<8538> 真っ赤になってうつむいてしまう。

// <8539> …タイミング、外したか？
<8539> …タイミング、外したか？

// <8540> ………。
<8540> ………。

// <8541> …………。
<8541> …………。

// <8542> 瑚太朗
<8542> 瑚太朗

// <8543> 「えーと」
<8543> 「えーと」

// <8544> 瑚太朗
<8544> 瑚太朗

// <8545> 「なんか言って欲しいんだが…」
<8545> 「なんか言って欲しいんだが…」

// <8546> ちはや
<8546> ちはや

// <8547> 「は、はいっ！？」
<8547> 「は、はいっ！？」

// <8548> ちはや
<8548> ちはや

// <8549> 「え、えーと、それは」
<8549> 「え、えーと、それは」

// <8550> 瑚太朗
<8550> 瑚太朗

// <8551> 「ループしてる」
<8551> 「ループしてる」

// <8552> 瑚太朗
<8552> 瑚太朗

// <8553> 「返事が欲しいんだが」
<8553> 「返事が欲しいんだが」

// <8554> ちはや
<8554> ちはや

// <8555> 「そ、それは…」
<8555> 「そ、それは…」

// <8556> 瑚太朗
<8556> 瑚太朗

// <8557> 「いつも言ってるよーに、本当に俺が嫌いか」
<8557> 「いつも言ってるよーに、本当に俺が嫌いか」

// <8558> ちはや
<8558> ちはや

// <8559> 「あっ、いえっ、今はもう、そんなことはっ」
<8559> 「あっ、いえっ、今はもう、そんなことはっ」

// <8560> 瑚太朗
<8560> 瑚太朗

// <8561> 「じゃあ好き？」
<8561> 「じゃあ好き？」

// <8562> ちはや
<8562> ちはや

// <8563> 「………」
<8563> 「………」

// <8564> …黙り込んでしまう。
<8564> …黙り込んでしまう。

// <8565> 瑚太朗
<8565> 瑚太朗

// <8566> 「…普通？」
<8566> 「…普通？」

// <8567> ちはや
<8567> ちはや

// <8568> 「ふ、普通って、なんか上手く言えないですけど…」
<8568> 「ふ、普通って、なんか上手く言えないですけど…」

// <8569> 瑚太朗
<8569> 瑚太朗

// <8570> 「そうか…」
<8570> 「そうか…」

// <8571> 瑚太朗
<8571> 瑚太朗

// <8572> 「女の子には好きと嫌いだけで普通が無いと聞いたことがあるのだが、そういう認識でいいか」
<8572> 「女の子には好きと嫌いだけで普通が無いと聞いたことがあるのだが、そういう認識でいいか」

// <8573> ちはや
<8573> ちはや

// <8574> 「あ、あぁ。あの…」
<8574> 「あ、あぁ。あの…」

// <8575> ちはや
<8575> ちはや

// <8576> 「それは、そうです、けど…」
<8576> 「それは、そうです、けど…」

// <8577> 瑚太朗
<8577> 瑚太朗

// <8578> 「うん」
<8578> 「うん」

// <8579> ようやく答えてもらえた気がした。
<8579> ようやく答えてもらえた気がした。

// <8580> ちはや
<8580> ちはや

// <8581> 「で、でも、瑚太朗は小鳥とかいるじゃないですか…」
<8581> 「で、でも、瑚太朗は小鳥とかいるじゃないですか…」

// <8582> 瑚太朗
<8582> 瑚太朗

// <8583> 「…小鳥は前に振られちゃった」
<8583> 「…小鳥は前に振られちゃった」

// <8584> ちはや
<8584> ちはや

// <8585> 「で、でも、今でも好きなんじゃないです？」
<8585> 「で、でも、今でも好きなんじゃないです？」

// <8586> 瑚太朗
<8586> 瑚太朗

// <8587> 「お前のほうが好き」
<8587> 「お前のほうが好き」

// <8588> ちはや
<8588> ちはや

// <8589> 「そ、そんな子供みたいなこと言われても～」
<8589> 「そ、そんな子供みたいなこと言われても～」

// <8590> 瑚太朗
<8590> 瑚太朗

// <8591> 「オトナっぽい告白とか、愛情表現とか俺知らん」
<8591> 「オトナっぽい告白とか、愛情表現とか俺知らん」

// <8592> 瑚太朗
<8592> 瑚太朗

// <8593> 「だからストレートに」
<8593> 「だからストレートに」

// <8594> ちはや
<8594> ちはや

// <8595> 「………」
<8595> 「………」

// <8596> ちはや
<8596> ちはや

// <8597> 「…こ、瑚太朗の、そういうところは…好きですけど…」
<8597> 「…こ、瑚太朗の、そういうところは…好きですけど…」
