// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<5816> 小首をかしげて、俺のブレードを見つめている。

// <5817> その位置は、竜からは丸見えだった。
<5817> その位置は、竜からは丸見えだった。

// <5818> 瑚太朗
<5818> 瑚太朗

// <5819> 「逃げろっ」
<5819> 「逃げろっ」

// <5820> 鋭い圧搾音とともに、吸収管が迸る。
<5820> 鋭い圧搾音とともに、吸収管が迸る。

// <5821> 今度こそ間違いなく、俺を貫くはずの攻撃。
<5821> 今度こそ間違いなく、俺を貫くはずの攻撃。

// <5822> 
<5822> 

// <5823> ？＿篝
<5823> ？＿篝

// <5824> 「………？」
<5824> 「………？」

// <5825> …信じがたい光景を見た。
<5825> …信じがたい光景を見た。

// <5826> 女の手首を繋ぐリボンが鋭くしなったかと思うと、撃ち出された先端を弾いていた。
<5826> 女の手首を繋ぐリボンが鋭くしなったかと思うと、撃ち出された先端を弾いていた。

// <5827> 何だ今のは…？
<5827> 何だ今のは…？

// <5828> リボンの閃きは、竜の一撃よりも速かった。
<5828> リボンの閃きは、竜の一撃よりも速かった。

// <5829> 二度目の攻撃。これも弾く。
<5829> 二度目の攻撃。これも弾く。

// <5830> 瑚太朗
<5830> 瑚太朗

// <5831> （助けてくれた…のか？）
<5831> （助けてくれた…のか？）

// <5832> リボン女は平然としている。
<5832> リボン女は平然としている。

// <5833> 人間的な感情が欠けているなら、恐怖もないのか。
<5833> 人間的な感情が欠けているなら、恐怖もないのか。

// <5834> いかなる心情も読み取ることはできなかった。
<5834> いかなる心情も読み取ることはできなかった。

// <5835> 迫り来る針先と、それを打ち払うリボンの閃き。
<5835> 迫り来る針先と、それを打ち払うリボンの閃き。

// <5836> 繰り返される攻防を、ぼんやりと眺めた。
<5836> 繰り返される攻防を、ぼんやりと眺めた。

// <5837> 他人事。
<5837> 他人事。

// <5838> リボンは、夥しいほどに増殖していた。
<5838> リボンは、夥しいほどに増殖していた。

// <5839> いつそうなったのか視認できなかった。
<5839> いつそうなったのか視認できなかった。

// <5840> 両手首を繋ぐ一本だけの帯だったはず。
<5840> 両手首を繋ぐ一本だけの帯だったはず。

// <5841> 今や数十本に分裂し、辺り一帯を埋め尽くす勢いだ。
<5841> 今や数十本に分裂し、辺り一帯を埋め尽くす勢いだ。

// <5842> ほとんどそれは壁に等しい。
<5842> ほとんどそれは壁に等しい。

// <5843> 緑竜の攻撃は、壁を突き通すことができない。
<5843> 緑竜の攻撃は、壁を突き通すことができない。

// <5844> 瑚太朗
<5844> 瑚太朗

// <5845> （…すげぇ…）
<5845> （…すげぇ…）

// <5846> 瑚太朗
<5846> 瑚太朗

// <5847> （ちょっと気持ち悪い気もするけど…キレイだな…）
<5847> （ちょっと気持ち悪い気もするけど…キレイだな…）

// <5848> 霧が視野を覆うように、リボンが漂い溢れる。
<5848> 霧が視野を覆うように、リボンが漂い溢れる。

// <5849> 瑚太朗
<5849> 瑚太朗

// <5850> （…そうだ、これって、俺のオーロラと同じものだ）
<5850> （…そうだ、これって、俺のオーロラと同じものだ）

// <5851> 瑚太朗
<5851> 瑚太朗

// <5852> （ああやって防げばいいのか…でも、俺のじゃ同じ芸当はできんよなぁ）
<5852> （ああやって防げばいいのか…でも、俺のじゃ同じ芸当はできんよなぁ）

// <5853> のんきなことを考えていると、視界に暗幕がかかる。
<5853> のんきなことを考えていると、視界に暗幕がかかる。

// <5854> 血が流れすぎた。
<5854> 血が流れすぎた。

// <5855> そろそろ気を失いそうだ。
<5855> そろそろ気を失いそうだ。

// <5856> 瑚太朗
<5856> 瑚太朗

// <5857> （まったくわけわかんないうちに、終わっちまったな…）
<5857> （まったくわけわかんないうちに、終わっちまったな…）

// <5858> 目的は何も達成できずだ。
<5858> 目的は何も達成できずだ。

// <5859> 情けないったら。
<5859> 情けないったら。

// <5860> 失神する寸前、俺の体はぐっと上に引きあげられた。
<5860> 失神する寸前、俺の体はぐっと上に引きあげられた。

// <5861> …昇天ってやつ？
<5861> …昇天ってやつ？

// <5862> ？＿ちびもす
<5862> ？＿ちびもす

// <5863> 「…もすっ」
<5863> 「…もすっ」

// <5864> 爽快な目覚めだった。
<5864> 爽快な目覚めだった。

// <5865> ？＿ちびもす
<5865> ？＿ちびもす

// <5866> 「もす」
<5866> 「もす」

// <5867> 一匹の獣が俺の顔をのぞきこんでいた。
<5867> 一匹の獣が俺の顔をのぞきこんでいた。

// <5868> 瑚太朗
<5868> 瑚太朗

// <5869> 「…よお、ペロじゃないか。久しぶりだな」
<5869> 「…よお、ペロじゃないか。久しぶりだな」

// <5870> 瑚太朗
<5870> 瑚太朗

// <5871> 「ご主人様のこと、ちゃんと守ってるか？」
<5871> 「ご主人様のこと、ちゃんと守ってるか？」

// <5872> ちびもす
<5872> ちびもす

// <5873> 「もっ」
<5873> 「もっ」

// <5874> 瑚太朗
<5874> 瑚太朗

// <5875> 「そうか。よし」
<5875> 「そうか。よし」

// <5876> 頭を撫でてやる。
<5876> 頭を撫でてやる。

// <5877> ペロは嬉しそうに尻尾を振って…尻尾…ではなく、長い鼻を振った。
<5877> ペロは嬉しそうに尻尾を振って…尻尾…ではなく、長い鼻を振った。

// <5878> 瑚太朗
<5878> 瑚太朗

// <5879> 「………ええと」
<5879> 「………ええと」

// <5880> 今、変なこと言ってなかった俺？
<5880> 今、変なこと言ってなかった俺？

// <5881> ペロ？
<5881> ペロ？

// <5882> 小鳥が昔飼っていた犬の名前だぞ。
<5882> 小鳥が昔飼っていた犬の名前だぞ。

// <5883> こいつはちびもす。
<5883> こいつはちびもす。

// <5884> ピグミーマンモスのちびもすだろう。
<5884> ピグミーマンモスのちびもすだろう。

// <5885> ピグミーマンモスというのは、遠い昔に絶滅した矮小化したマンモスの一種で、島などの閉じた環境に適応した結果、体格が小さく…
<5885> ピグミーマンモスというのは、遠い昔に絶滅した矮小化したマンモスの一種で、島などの閉じた環境に適応した結果、体格が小さく…

// <5886> いや、待て待て、そうじゃないだろ。
<5886> いや、待て待て、そうじゃないだろ。

// <5887> 絶滅？
<5887> 絶滅？

// <5888> 絶滅したちびもす？
<5888> 絶滅したちびもす？

// <5889> ん？　あ？
<5889> ん？　あ？

// <5890> 混乱が一巡りして、ようやく理解する。
<5890> 混乱が一巡りして、ようやく理解する。

// <5891> 
<5891> 

// <5892> 瑚太朗
<5892> 瑚太朗

// <5893> 「！」
<5893> 「！」

// <5894> 飛び起きた。
<5894> 飛び起きた。

// <5895> 瑚太朗
<5895> 瑚太朗

// <5896> 「あれ…俺…」
<5896> 「あれ…俺…」

// <5897> 緑竜にやられて死んだはず。
<5897> 緑竜にやられて死んだはず。

// <5898> 生きてるのか？
<5898> 生きてるのか？

// <5899> すでに死後か？
<5899> すでに死後か？

// <5900> シャツをたくしあげて脇腹の傷を…ああ、なんか治癒してるな。
<5900> シャツをたくしあげて脇腹の傷を…ああ、なんか治癒してるな。

// <5901> 多少アザみたいになってる。
<5901> 多少アザみたいになってる。

// <5902> だから怪我したのは夢でも幻でもない。
<5902> だから怪我したのは夢でも幻でもない。

// <5903> 寝てる間に治ってしまった。
<5903> 寝てる間に治ってしまった。

// <5904> 瑚太朗
<5904> 瑚太朗

// <5905> 「いや、治らないと思うが…」
<5905> 「いや、治らないと思うが…」

// <5906> 貫通してたんだぞ？
<5906> 貫通してたんだぞ？

// <5907> ちびもす
<5907> ちびもす

// <5908> 「ぱお」
<5908> 「ぱお」

// <5909> 瑚太朗
<5909> 瑚太朗

// <5910> 「ちびもす…なんか久しぶりに会うな、おまえとは」
<5910> 「ちびもす…なんか久しぶりに会うな、おまえとは」

// <5911> 瑚太朗
<5911> 瑚太朗

// <5912> 「こないだおまえ追っかけて大変だったんだぞ」
<5912> 「こないだおまえ追っかけて大変だったんだぞ」

// <5913> ちびもす
<5913> ちびもす

// <5914> 「ぱお」
<5914> 「ぱお」

// <5915> すまなそうに返事をした。
<5915> すまなそうに返事をした。

// <5916> 瑚太朗
<5916> 瑚太朗

// <5917> 「どこ行ってたんだ？」
<5917> 「どこ行ってたんだ？」

// <5918> ちびもす
<5918> ちびもす

// <5919> 「ぱおん」
<5919> 「ぱおん」

// <5920> 瑚太朗
<5920> 瑚太朗

// <5921> 「へー、そうなのか」
<5921> 「へー、そうなのか」

// <5922> 瑚太朗
<5922> 瑚太朗

// <5923> 「マンモス語はわからんな」
<5923> 「マンモス語はわからんな」

// <5924> ちびもす
<5924> ちびもす

// <5925> 「もすっももすっ」
<5925> 「もすっももすっ」

// <5926> 鼻を俺の腕に巻きつけて引っ張る。
<5926> 鼻を俺の腕に巻きつけて引っ張る。

// <5927> 瑚太朗
<5927> 瑚太朗

// <5928> 「どうした、来いってーの？」
<5928> 「どうした、来いってーの？」

// <5929> 引き立てられる。
<5929> 引き立てられる。

// <5930> まあいいか…。
<5930> まあいいか…。

// <5931> 瑚太朗
<5931> 瑚太朗

// <5932> 「変わった場所だな」
<5932> 「変わった場所だな」

// <5933> ちびもすのあとを歩きながら、周囲を観察した。
<5933> ちびもすのあとを歩きながら、周囲を観察した。

// <5934> 森のどこかなのは間違いないが、ここまで風変わりな植生は見たことがない。
<5934> 森のどこかなのは間違いないが、ここまで風変わりな植生は見たことがない。

// <5935> 別の惑星ですって言われても信じられそうだ。
<5935> 別の惑星ですって言われても信じられそうだ。

// <5936> 瑚太朗
<5936> 瑚太朗

// <5937> 「あったかいな。地球の裏側だったりして」
<5937> 「あったかいな。地球の裏側だったりして」

// <5938> ちびもす
<5938> ちびもす

// <5939> 「もっ」
<5939> 「もっ」

// <5940> そのエリアは変わった植物ばかりだった。
<5940> そのエリアは変わった植物ばかりだった。

// <5941> なんだこれ、シダ植物か？
<5941> なんだこれ、シダ植物か？

// <5942> でかいな…原始地球じゃあるまいし。
