// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<1907> 瑚太朗

// <1908> 「心の声が漏れとるぞ」
<1908> 「心の声が漏れとるぞ」

// <1909> 弱い。
<1909> 弱い。

// <1910> 変なの
<1910> 変なの

// <1911> 「ぐわあぁぁ…このオレ様の策がぁ…」
<1911> 「ぐわあぁぁ…このオレ様の策がぁ…」

// <1912> 瑚太朗
<1912> 瑚太朗

// <1913> 「…喋ってるよな…」
<1913> 「…喋ってるよな…」

// <1914> なんなんだ、こいつ…。
<1914> なんなんだ、こいつ…。

// <1915> とにかく、危険はなさそうだ。
<1915> とにかく、危険はなさそうだ。

// <1916> 変なの
<1916> 変なの

// <1917> 「ううぅ…なぜだぁ…」
<1917> 「ううぅ…なぜだぁ…」

// <1918> 瑚太朗
<1918> 瑚太朗

// <1919> 「なにもんだお前」
<1919> 「なにもんだお前」

// <1920> 変なの
<1920> 変なの

// <1921> 「うるせー！　気安く話しかけんなバーカ！！」
<1921> 「うるせー！　気安く話しかけんなバーカ！！」

// <1922> 瑚太朗
<1922> 瑚太朗

// <1923> 「お前自分の立場理解してないだろ」
<1923> 「お前自分の立場理解してないだろ」

// <1924> ぐに、と背中を踏みつけてやる。
<1924> ぐに、と背中を踏みつけてやる。

// <1925> 変なの
<1925> 変なの

// <1926> 「のーっ！！　ぎぶぎぶぎぶっ！！」
<1926> 「のーっ！！　ぎぶぎぶぎぶっ！！」

// <1927> 瑚太朗
<1927> 瑚太朗

// <1928> 「まずは謝ってみようか」
<1928> 「まずは謝ってみようか」

// <1929> 変なの
<1929> 変なの

// <1930> 「ぎぎぶっ…ぎぶんなさいっ」
<1930> 「ぎぎぶっ…ぎぶんなさいっ」

// <1931> 必死さは伝わってきた。
<1931> 必死さは伝わってきた。

// <1932> 瑚太朗
<1932> 瑚太朗

// <1933> 「じゃ、喋ったらどかしてやる。なにもんだお前？」
<1933> 「じゃ、喋ったらどかしてやる。なにもんだお前？」

// <1934> 変なの
<1934> 変なの

// <1935> 「あうぅ…」
<1935> 「あうぅ…」

// <1936> 変なの
<1936> 変なの

// <1937> 「………」
<1937> 「………」

// <1938> 動かなくなった。
<1938> 動かなくなった。

// <1939> 瑚太朗
<1939> 瑚太朗

// <1940> 「ん？　おい」
<1940> 「ん？　おい」

// <1941> ちょんちょんとつついてやる。まったく動かない。
<1941> ちょんちょんとつついてやる。まったく動かない。

// <1942> 瑚太朗
<1942> 瑚太朗

// <1943> 「あ、ありゃ？」
<1943> 「あ、ありゃ？」

// <1944> しゃがみこんで様子を見る。
<1944> しゃがみこんで様子を見る。

// <1945> …死んだ？
<1945> …死んだ？

// <1946> 変なの
<1946> 変なの

// <1947> 「………」
<1947> 「………」

// <1948> いや、ばっちり息はしてる。
<1948> いや、ばっちり息はしてる。

// <1949> 瑚太朗
<1949> 瑚太朗

// <1950> 「おーい…」
<1950> 「おーい…」

// <1951> 変なの
<1951> 変なの

// <1952> 「………」
<1952> 「………」

// <1953> 瑚太朗
<1953> 瑚太朗

// <1954> 「うーん」
<1954> 「うーん」

// <1955> 寝たわけでもなさそう。
<1955> 寝たわけでもなさそう。

// <1956> あ、わかった。こいつ死んだ振りしてるんだ。
<1956> あ、わかった。こいつ死んだ振りしてるんだ。

// <1957> 隙を見て逃げようって腹だろう。
<1957> 隙を見て逃げようって腹だろう。

// <1958> 瑚太朗
<1958> 瑚太朗

// <1959> 「起きろってば」
<1959> 「起きろってば」

// <1960> ごろごろとボールのように転がしてやる。
<1960> ごろごろとボールのように転がしてやる。

// <1961> 変なの
<1961> 変なの

// <1962> 「………」
<1962> 「………」

// <1963> 耐えていた。
<1963> 耐えていた。

// <1964> 額の辺りに人差し指を近づける。
<1964> 額の辺りに人差し指を近づける。

// <1965> 瑚太朗
<1965> 瑚太朗

// <1966> 「ほーら、おでこがなんか変な感じになーるなーる」
<1966> 「ほーら、おでこがなんか変な感じになーるなーる」

// <1967> 変なの
<1967> 変なの

// <1968> 「………」
<1968> 「………」

// <1969> 瑚太朗
<1969> 瑚太朗

// <1970> 「近づけたーり引いたーり」
<1970> 「近づけたーり引いたーり」

// <1971> 変なの
<1971> 変なの

// <1972> 「ぎょおあああぁぁーーっ！！」
<1972> 「ぎょおあああぁぁーーっ！！」

// <1973> 耐え切れなくなって額を押さえて暴れだす。
<1973> 耐え切れなくなって額を押さえて暴れだす。

// <1974> 変なの
<1974> 変なの

// <1975> 「………」
<1975> 「………」

// <1976> 変なの
<1976> 変なの

// <1977> 「今のは寝言」
<1977> 「今のは寝言」

// <1978> 変なの
<1978> 変なの

// <1979> 「ぐーぐー」
<1979> 「ぐーぐー」

// <1980> 寝た。
<1980> 寝た。

// <1981> 死んでたんじゃないんかい。
<1981> 死んでたんじゃないんかい。

// <1982> うーむ、なんだかよくわからんが、こいつがなんなのか気になる。
<1982> うーむ、なんだかよくわからんが、こいつがなんなのか気になる。

// <1983> 何とか逃げられないようにしておこう。
<1983> 何とか逃げられないようにしておこう。

// <1984> ポケットをあさってみたら、太い輪ゴムが出てきた。
<1984> ポケットをあさってみたら、太い輪ゴムが出てきた。

// <1985> 足らしきパーツにそれを結び付けておくことにする。
<1985> 足らしきパーツにそれを結び付けておくことにする。

// <1986> 瑚太朗
<1986> 瑚太朗

// <1987> 「…で、起きろってば」
<1987> 「…で、起きろってば」

// <1988> がばっ！！
<1988> がばっ！！

// <1989> 変なの
<1989> 変なの

// <1990> 「ふはははっ！！　ひっかかったなっ！！」
<1990> 「ふはははっ！！　ひっかかったなっ！！」

// <1991> 突然起き上がり逃げ出そうとする。
<1991> 突然起き上がり逃げ出そうとする。

// <1992> 瑚太朗
<1992> 瑚太朗

// <1993> 「いやひっかかってねえし」
<1993> 「いやひっかかってねえし」

// <1994> がっし、と頭をつかんでやる。
<1994> がっし、と頭をつかんでやる。

// <1995> 変なの
<1995> 変なの

// <1996> 「はっ！？」
<1996> 「はっ！？」

// <1997> 瑚太朗
<1997> 瑚太朗

// <1998> 「いいから、逃げんな」
<1998> 「いいから、逃げんな」

// <1999> 変なの
<1999> 変なの

// <2000> 「うわあああんはなせよーう！！」
<2000> 「うわあああんはなせよーう！！」

// <2001> 瑚太朗
<2001> 瑚太朗

// <2002> 「ああもう、うざってえなぁ…」
<2002> 「ああもう、うざってえなぁ…」

// <2003> 放してやる。
<2003> 放してやる。

// <2004> 変なの
<2004> 変なの

// <2005> 「くぅ…このオレ様をここまでコケにしやがってぇ…」
<2005> 「くぅ…このオレ様をここまでコケにしやがってぇ…」

// <2006> 瑚太朗
<2006> 瑚太朗

// <2007> 「コケも何も全面的にお前がヘタレなんじゃないか」
<2007> 「コケも何も全面的にお前がヘタレなんじゃないか」

// <2008> 変なの
<2008> 変なの

// <2009> 「許さん！！　もはや実力行使だ！！」
<2009> 「許さん！！　もはや実力行使だ！！」

// <2010> 瑚太朗
<2010> 瑚太朗

// <2011> 「お」
<2011> 「お」

// <2012> しゅん、と飛び立つ。
<2012> しゅん、と飛び立つ。

// <2013> 変なの
<2013> 変なの

// <2014> 「魅さらせ！！　オレ様の最終美技いいぃぃぃぃぃっ！！」
<2014> 「魅さらせ！！　オレ様の最終美技いいぃぃぃぃぃっ！！」

// <2015> しゅばばばばっ！！
<2015> しゅばばばばっ！！

// <2016> 高速で飛び回る。
<2016> 高速で飛び回る。

// <2017> 瑚太朗
<2017> 瑚太朗

// <2018> 「うお…」
<2018> 「うお…」

// <2019> 速過ぎて目で追うのが精一杯だ！！
<2019> 速過ぎて目で追うのが精一杯だ！！

// <2020> 変なの
<2020> 変なの

// <2021> 「ふははははっ！！　見えまい！！　幻惑したところで逃げちまうって寸法よ！！」
<2021> 「ふははははっ！！　見えまい！！　幻惑したところで逃げちまうって寸法よ！！」

// <2022> 変なの
<2022> 変なの

// <2023> 「じゃあな！！　どんくせえサルみてえなやつ！！　ぎゃはははははは！！！」
<2023> 「じゃあな！！　どんくせえサルみてえなやつ！！　ぎゃはははははは！！！」

// <2024> びよーん。
<2024> びよーん。

// <2025> 変なの
<2025> 変なの

// <2026> 「ん」
<2026> 「ん」

// <2027> ゴムが伸びた。
<2027> ゴムが伸びた。

// <2028> 変なの
<2028> 変なの

// <2029> 「ぎゃあああぁぁぁぁーーーっ！！！」
<2029> 「ぎゃあああぁぁぁぁーーーっ！！！」

// <2030> びょいんびょいんびょいんびょいん。
<2030> びょいんびょいんびょいんびょいん。

// <2031> 瑚太朗
<2031> 瑚太朗

// <2032> 「はい」
<2032> 「はい」

// <2033> キャッチ。
<2033> キャッチ。

// <2034> 変なの
<2034> 変なの

// <2035> 「…あ」
<2035> 「…あ」

// <2036> 変なの
<2036> 変なの

// <2037> 「どうもスミマセン」
<2037> 「どうもスミマセン」

// <2038> 瑚太朗
<2038> 瑚太朗

// <2039> 「で、誰がどんくせえサルだ」
<2039> 「で、誰がどんくせえサルだ」

// <2040> 変なの
<2040> 変なの

// <2041> 「えぇ～？　ぼくしらなーい！！」
<2041> 「えぇ～？　ぼくしらなーい！！」

// <2042> 瑚太朗
<2042> 瑚太朗

// <2043> 「お前まだ自分の立場がわかってねえな」
<2043> 「お前まだ自分の立場がわかってねえな」

// <2044> びょいんびょいんびょいん、と夏祭りのヨーヨーの要領で横に跳ねさせる。
<2044> びょいんびょいんびょいん、と夏祭りのヨーヨーの要領で横に跳ねさせる。

// <2045> 変なの
<2045> 変なの

// <2046> 「ぎゃわあーーーーっ！！」
<2046> 「ぎゃわあーーーーっ！！」

// <2047> ちょっと楽しい。
<2047> ちょっと楽しい。

// <2048> 瑚太朗
<2048> 瑚太朗

// <2049> 「どうだ、観念したか」
<2049> 「どうだ、観念したか」

// <2050> 変なの
<2050> 変なの

// <2051> 「マジすみませんでしたァー！！」
<2051> 「マジすみませんでしたァー！！」

// <2052> 再びキャッチ。
<2052> 再びキャッチ。

// <2053> 瑚太朗
<2053> 瑚太朗

// <2054> 「………」
<2054> 「………」

// <2055> 変なの
<2055> 変なの

// <2056> 「ぎゃわああああーーーっ！！！」
<2056> 「ぎゃわああああーーーっ！！！」

// <2057> ばいんばいんばいんばいん。
<2057> ばいんばいんばいんばいん。

// <2058> 瑚太朗
<2058> 瑚太朗

// <2059> 「もうなんか最初の緊張感がえらいガッカリ感に変わってきたんだが…」
<2059> 「もうなんか最初の緊張感がえらいガッカリ感に変わってきたんだが…」

// <2060> なんだろう。ＵＭＡ的な存在に出会ったはずなのに、流れているＢＧＭが笑点のオープニング、というくらい緊張感が皆無だ。
<2060> なんだろう。ＵＭＡ的な存在に出会ったはずなのに、流れているＢＧＭが笑点のオープニング、というくらい緊張感が皆無だ。

// <2061> 変なの
<2061> 変なの

// <2062> 「くそう…オレの半身さえ戻ってくればてめえなんぞ…」
<2062> 「くそう…オレの半身さえ戻ってくればてめえなんぞ…」

// <2063> 瑚太朗
<2063> 瑚太朗

// <2064> 「はんしん？　今年は好調だな」
<2064> 「はんしん？　今年は好調だな」

// <2065> 往年ほどではないが。
<2065> 往年ほどではないが。

// <2066> ？？？＿ぱに
