// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <2563> 「あーいーつーらー、集団行動を乱しやがってぇぇぇ」
<2563> 「あーいーつーらー、集団行動を乱しやがってぇぇぇ」

// <2564> いくら歩いても、静流たちに追いつく気配がなかった。
<2564> いくら歩いても、静流たちに追いつく気配がなかった。

// <2565> そうこうするうち、次第に夕刻の気配が近づいてきた。
<2565> そうこうするうち、次第に夕刻の気配が近づいてきた。

// <2566> 瑚太朗
<2566> 瑚太朗

// <2567> 「くっ、こんな時…ちびもすがいてくれたら…」
<2567> 「くっ、こんな時…ちびもすがいてくれたら…」

// <2568> 心の中で、頼もしいあいつのことを強く願った。
<2568> 心の中で、頼もしいあいつのことを強く願った。

// <2569> すると、
<2569> すると、

// <2570> ちびもす
<2570> ちびもす

// <2571> 「もすっ！」
<2571> 「もすっ！」

// <2572> 来た。
<2572> 来た。

// <2573> 瑚太朗
<2573> 瑚太朗

// <2574> 「えーーーー…」
<2574> 「えーーーー…」

// <2575> 引いた。
<2575> 引いた。

// <2576> 小鳥
<2576> 小鳥

// <2577> 「引かないで」
<2577> 「引かないで」

// <2578> 瑚太朗
<2578> 瑚太朗

// <2579> 「いや、インマイポケットなモンスターじゃないんだからさ…」
<2579> 「いや、インマイポケットなモンスターじゃないんだからさ…」

// <2580> 小鳥
<2580> 小鳥

// <2581> 「ううん、ちびもすの心はいつでも瑚太朗君のポケットにあるんだよ」
<2581> 「ううん、ちびもすの心はいつでも瑚太朗君のポケットにあるんだよ」

// <2582> 瑚太朗
<2582> 瑚太朗

// <2583> 「そのセリフはどことなくおかしいな…うまく感動できなかったし」
<2583> 「そのセリフはどことなくおかしいな…うまく感動できなかったし」

// <2584> 小鳥
<2584> 小鳥

// <2585> 「きにすんな」
<2585> 「きにすんな」

// <2586> 朱音
<2586> 朱音

// <2587> 「…この生き物…犬？」
<2587> 「…この生き物…犬？」

// <2588> ちはや
<2588> ちはや

// <2589> 「犬っぽいですねえ」
<2589> 「犬っぽいですねえ」

// <2590> 瑚太朗
<2590> 瑚太朗

// <2591> 「やっぱ犬に見えるんだ…」
<2591> 「やっぱ犬に見えるんだ…」

// <2592> ちはや
<2592> ちはや

// <2593> 「変わってますけど、犬だとしか思えない…」
<2593> 「変わってますけど、犬だとしか思えない…」

// <2594> 小鳥
<2594> 小鳥

// <2595> 「ちびもすは最高の畜生なのです」
<2595> 「ちびもすは最高の畜生なのです」

// <2596> 朱音
<2596> 朱音

// <2597> 「どう最高だというの？　番犬として役立つ体格とは思えないけれど」
<2597> 「どう最高だというの？　番犬として役立つ体格とは思えないけれど」

// <2598> 瑚太朗
<2598> 瑚太朗

// <2599> 「いや、こいつ強いんすよ、これで」
<2599> 「いや、こいつ強いんすよ、これで」

// <2600> ちびもす
<2600> ちびもす

// <2601> 「もすっ」
<2601> 「もすっ」

// <2602> 小鳥
<2602> 小鳥

// <2603> 「そして、獣ならではの素敵能力があります」
<2603> 「そして、獣ならではの素敵能力があります」

// <2604> 朱音
<2604> 朱音

// <2605> 「素敵？」
<2605> 「素敵？」

// <2606> ちはや
<2606> ちはや

// <2607> 「ステーキになる能力ですか？」
<2607> 「ステーキになる能力ですか？」

// <2608> ちびもす
<2608> ちびもす

// <2609> 「も、もすっ…」
<2609> 「も、もすっ…」

// <2610> 俺の背後に隠れるちびもす。
<2610> 俺の背後に隠れるちびもす。

// <2611> こやつの食欲を察知したに違いない。
<2611> こやつの食欲を察知したに違いない。

// <2612> 小鳥
<2612> 小鳥

// <2613> 「敵を素早く探す能力のこと」
<2613> 「敵を素早く探す能力のこと」

// <2614> 瑚太朗
<2614> 瑚太朗

// <2615> 「索敵（さくてき）な、それ」
<2615> 「索敵（さくてき）な、それ」

// <2616> 小鳥
<2616> 小鳥

// <2617> 「え…」
<2617> 「え…」

// <2618> 瑚太朗
<2618> 瑚太朗

// <2619> 「字面が似てるから間違えたな」
<2619> 「字面が似てるから間違えたな」

// <2620> 軍事用語だしな、良く知らないのも無理はない。
<2620> 軍事用語だしな、良く知らないのも無理はない。

// <2621> 小鳥
<2621> 小鳥

// <2622> 「あらやだ」
<2622> 「あらやだ」

// <2623> 朱音
<2623> 朱音

// <2624> 「鼻がきくというのね？」
<2624> 「鼻がきくというのね？」

// <2625> ちびもす
<2625> ちびもす

// <2626> 「もっ」
<2626> 「もっ」

// <2627> 自信ありげに、ちびもすは身を揺する。
<2627> 自信ありげに、ちびもすは身を揺する。

// <2628> 瑚太朗
<2628> 瑚太朗

// <2629> 「よし、ここを先に進んだ人間の臭いを追跡するんだ、ちびもす！」
<2629> 「よし、ここを先に進んだ人間の臭いを追跡するんだ、ちびもす！」

// <2630> ちびもす
<2630> ちびもす

// <2631> 「もす！」
<2631> 「もす！」

// <2632> 瑚太朗
<2632> 瑚太朗

// <2633> 「…うー、合流できん」
<2633> 「…うー、合流できん」

// <2634> 朱音
<2634> 朱音

// <2635> 「これ以上歩いても、追いつくことは難しそうね」
<2635> 「これ以上歩いても、追いつくことは難しそうね」

// <2636> 小鳥
<2636> 小鳥

// <2637> 「じゃふたりを見捨てて戻るしかないの？」
<2637> 「じゃふたりを見捨てて戻るしかないの？」

// <2638> ちはや
<2638> ちはや

// <2639> 「落ち合う場所でもあればいいんですけど…」
<2639> 「落ち合う場所でもあればいいんですけど…」

// <2640> 瑚太朗
<2640> 瑚太朗

// <2641> 「ガイドといったら川くらいだ」
<2641> 「ガイドといったら川くらいだ」

// <2642> 朱音
<2642> 朱音

// <2643> 「それは向こうもわかっているでしょうね」
<2643> 「それは向こうもわかっているでしょうね」

// <2644> 小鳥
<2644> 小鳥

// <2645> 「川に出て、上流か下流に行けば会える可能性は高いかも」
<2645> 「川に出て、上流か下流に行けば会える可能性は高いかも」

// <2646> 瑚太朗
<2646> 瑚太朗

// <2647> 「…つーか、いっそ目的地行くか。近いし」
<2647> 「…つーか、いっそ目的地行くか。近いし」

// <2648> 瑚太朗
<2648> 瑚太朗

// <2649> 「帰りは多少遅くなるけど、懐中電灯やらは持ってきてるからさ」
<2649> 「帰りは多少遅くなるけど、懐中電灯やらは持ってきてるからさ」

// <2650> ちはや
<2650> ちはや

// <2651> 「そうですね、いったん進んでみて…そこで落ち合えなかったら、戻った方がいいかも知れないですね」
<2651> 「そうですね、いったん進んでみて…そこで落ち合えなかったら、戻った方がいいかも知れないですね」

// <2652> 臭いが強烈になってきた。
<2652> 臭いが強烈になってきた。

// <2653> 瑚太朗
<2653> 瑚太朗

// <2654> 「こりゃ…なんともひどいな…」
<2654> 「こりゃ…なんともひどいな…」

// <2655> 瑚太朗
<2655> 瑚太朗

// <2656> 「みんな平気そう？」
<2656> 「みんな平気そう？」

// <2657> 小鳥
<2657> 小鳥

// <2658> 「あたしは大丈夫」
<2658> 「あたしは大丈夫」

// <2659> ちはや
<2659> ちはや

// <2660> 「こっちもなんとか」
<2660> 「こっちもなんとか」

// <2661> 朱音
<2661> 朱音

// <2662> 「…頭痛がしてきたわ」
<2662> 「…頭痛がしてきたわ」

// <2663> 瑚太朗
<2663> 瑚太朗

// <2664> 「引き返しますか？」
<2664> 「引き返しますか？」

// <2665> 朱音
<2665> 朱音

// <2666> 「年長者がひとりで弱音は吐けないわね…あと少しだけ進みましょう」
<2666> 「年長者がひとりで弱音は吐けないわね…あと少しだけ進みましょう」

// <2667> 瑚太朗
<2667> 瑚太朗

// <2668> 「はい…」
<2668> 「はい…」

// <2669> 目的地は、燦然とした輝きの中に見えた。
<2669> 目的地は、燦然とした輝きの中に見えた。

// <2670> 川の下流域には、木々の途切れた一帯が広がっている。
<2670> 川の下流域には、木々の途切れた一帯が広がっている。

// <2671> 数時間ぶりに森の暗がりから出た目に、陽光はあまりにも強く眩しかった。
<2671> 数時間ぶりに森の暗がりから出た目に、陽光はあまりにも強く眩しかった。

// <2672> だから気付かなかった。
<2672> だから気付かなかった。

// <2673> 瑚太朗
<2673> 瑚太朗

// <2674> 「あ、いやがった」
<2674> 「あ、いやがった」

// <2675> そこには静流とルチアがいた。
<2675> そこには静流とルチアがいた。

// <2676> 静流はしゃがみこみ、何かを両手に乗せてまじまじと観察している。
<2676> 静流はしゃがみこみ、何かを両手に乗せてまじまじと観察している。

// <2677> ルチアはその傍らに、少しだけ頭を垂れるような姿勢で佇んでいた。
<2677> ルチアはその傍らに、少しだけ頭を垂れるような姿勢で佇んでいた。

// <2678> 瑚太朗
<2678> 瑚太朗

// <2679> 「おーい！」
<2679> 「おーい！」

// <2680> ルチア
<2680> ルチア

// <2681> 「来るな天王寺瑚太朗！」
<2681> 「来るな天王寺瑚太朗！」

// <2682> ルチアが振り返って叫んだ。
<2682> ルチアが振り返って叫んだ。

// <2683> 足を止めて、はじめて異変に気付いた。
<2683> 足を止めて、はじめて異変に気付いた。

// <2684> 周囲の、情景に。
<2684> 周囲の、情景に。

// <2685> 小鳥
<2685> 小鳥

// <2686> 「わっ、わっ、何これ、何これっ」
<2686> 「わっ、わっ、何これ、何これっ」

// <2687> ちはや
<2687> ちはや

// <2688> 「ひえーーーっ」
<2688> 「ひえーーーっ」

// <2689> 背後から悲鳴。
<2689> 背後から悲鳴。

// <2690> とても気遣っている余裕はない。
<2690> とても気遣っている余裕はない。

// <2691> 俺も驚いている最中だ。
<2691> 俺も驚いている最中だ。

// <2692> 瑚太朗
<2692> 瑚太朗

// <2693> 「き、き、き…」
<2693> 「き、き、き…」

// <2694> 瑚太朗
<2694> 瑚太朗

// <2695> 「きもーーーーーーーーーーーいっ！」
<2695> 「きもーーーーーーーーーーーいっ！」

// <2696> 森の暗がりでは気付けなかったこと。
<2696> 森の暗がりでは気付けなかったこと。

// <2697> それは川の色。
<2697> それは川の色。

// <2698> 青く光る、蛍光塗料のような水が流れている。
<2698> 青く光る、蛍光塗料のような水が流れている。

// <2699> 水？
<2699> 水？

// <2700> 水なのかこれは？
<2700> 水なのかこれは？

// <2701> 上流では透明だった…はず。
<2701> 上流では透明だった…はず。

// <2702> 暗かったので、今やその認識さえ怪しい。
<2702> 暗かったので、今やその認識さえ怪しい。

// <2703> なぜわずかな距離で、ここまで濁るのか。
<2703> なぜわずかな距離で、ここまで濁るのか。

// <2704> 青い光…文字の印象から受ける美しさは、微塵もない。
<2704> 青い光…文字の印象から受ける美しさは、微塵もない。

// <2705> 毒虫の鮮やかさにも似た、醜い輝きだ。
<2705> 毒虫の鮮やかさにも似た、醜い輝きだ。

// <2706> 見る者を慄然とさせる、存在を許容しがたい異観なのだ。
<2706> 見る者を慄然とさせる、存在を許容しがたい異観なのだ。

// <2707> 川の水はドロドロに濁っている。
