// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
// <1826> 「あ、…あの地獄のマグマを、…汗一つかかずにか……」
<1826> 「あ、…あの地獄のマグマを、…汗一つかかずにか……」

// <1827> 店長
<1827> 店長

// <1828> 「…俺たちが血を吐いてのた打ち回り、生涯において唯一屈した激辛メニューを、……そんなにもあっさりと…」
<1828> 「…俺たちが血を吐いてのた打ち回り、生涯において唯一屈した激辛メニューを、……そんなにもあっさりと…」

// <1829> 店長
<1829> 店長

// <1830> 「俺のッ、俺たちのッ、輝かしき伝説を打ち砕いたあのマーボーがッ、あのマーボーが憎いッ、憎いいいいいいいッ！！」
<1830> 「俺のッ、俺たちのッ、輝かしき伝説を打ち砕いたあのマーボーがッ、あのマーボーが憎いッ、憎いいいいいいいッ！！」

// <1831> 店長
<1831> 店長

// <1832> 「あひよぉおおおおおおッ、思い出すだけで喉が焼けるぅうう水水水ゥうううう！！　お、おお、すまんっ。ごくりごくり。ぷはー」
<1832> 「あひよぉおおおおおおッ、思い出すだけで喉が焼けるぅうう水水水ゥうううう！！　お、おお、すまんっ。ごくりごくり。ぷはー」

// <1833> あのマーボー豆腐は、うちの学校の学食に出入りした人間しか知らないはず。
<1833> あのマーボー豆腐は、うちの学校の学食に出入りした人間しか知らないはず。

// <1834> ということは、この連中はうちの学校のＯＢ…？
<1834> ということは、この連中はうちの学校のＯＢ…？

// <1835> いやいや、ただの卒業生ではこの鬼気迫る形相の説明がつかない。
<1835> いやいや、ただの卒業生ではこの鬼気迫る形相の説明がつかない。

// <1836> 何だっけ…！　学食のオバチャンに聞いたはずだ。
<1836> 何だっけ…！　学食のオバチャンに聞いたはずだ。

// <1837> そもそも、あのマーボーは確か、……何だっけ…。
<1837> そもそも、あのマーボーは確か、……何だっけ…。

// <1838> 暗黒なんたら会とかいう、おかしな激辛党の連中に一泡吹かせるために作られたんじゃなかったっけ…。
<1838> 暗黒なんたら会とかいう、おかしな激辛党の連中に一泡吹かせるために作られたんじゃなかったっけ…。

// <1839> 店員
<1839> 店員

// <1840> 「どうせイカサマに決まってますぜ…！　あのマーボーを、あんな小娘が完食なんて出来るわけがないっ！」
<1840> 「どうせイカサマに決まってますぜ…！　あのマーボーを、あんな小娘が完食なんて出来るわけがないっ！」

// <1841> 店長
<1841> 店長

// <1842> 「そ、そうだな…。ならばその噂、真実かどうか、確かめさせてもらおうぞッ！」
<1842> 「そ、そうだな…。ならばその噂、真実かどうか、確かめさせてもらおうぞッ！」

// <1843> 店長
<1843> 店長

// <1844> 「此花ルチアめ、まさか我らが伝説の激辛集団、暗黒極辛会の成れの果てとは思うまい！！」
<1844> 「此花ルチアめ、まさか我らが伝説の激辛集団、暗黒極辛会の成れの果てとは思うまい！！」

// <1845> お、思い出した…！　暗黒極辛会ッ！　激辛好きの迷惑集団！
<1845> お、思い出した…！　暗黒極辛会ッ！　激辛好きの迷惑集団！

// <1846> しかし、伝説によるならば、例のマーボーに屈服して解散したはず…。
<1846> しかし、伝説によるならば、例のマーボーに屈服して解散したはず…。

// <1847> 店長
<1847> 店長

// <1848> 「我らは激辛大好き～♪ッを謳いながら激辛に敗れ！　その看板を無念の涙を呑みながら下ろしッ！」
<1848> 「我らは激辛大好き～♪ッを謳いながら激辛に敗れ！　その看板を無念の涙を呑みながら下ろしッ！」

// <1849> 店長
<1849> 店長

// <1850> 「激辛好きを封印して、甘味の道に隠居し、今日まで隠れ忍んで来たのだっ！」
<1850> 「激辛好きを封印して、甘味の道に隠居し、今日まで隠れ忍んで来たのだっ！」

// <1851> 店員
<1851> 店員

// <1852> 「忘れたはずのあの屈辱っ！　うおおおおおアニキぃいいいい！」
<1852> 「忘れたはずのあの屈辱っ！　うおおおおおアニキぃいいいい！」

// <1853> 店長
<1853> 店長

// <1854> 「えぇい店長と呼べい！　とにかく、ここで会ったが百年目っ！」
<1854> 「えぇい店長と呼べい！　とにかく、ここで会ったが百年目っ！」

// <1855> 店長
<1855> 店長

// <1856> 「あのような可憐なる乙女が、我ら暗黒極辛会を超える力があるかどうかッ！　確かめさせてもらうぞ！　うっはははははははははは！！」
<1856> 「あのような可憐なる乙女が、我ら暗黒極辛会を超える力があるかどうかッ！　確かめさせてもらうぞ！　うっはははははははははは！！」

// <1857> ■友達■　ID:
<1857> ■友達■　ID:

// <1858> 　NO:
<1858> 　NO:

// <1859> ■友達■　ID:
<1859> ■友達■　ID:

// <1860> 　NO:
<1860> 　NO:

// <1861> パタン。
<1861> パタン。

// <1862> お手洗いに入り、今の話を頭の中で噛み砕く。
<1862> お手洗いに入り、今の話を頭の中で噛み砕く。

// <1863> おいおい、おいおいおいおいおい。何だかおかしな話になってきたぞ…。
<1863> おいおい、おいおいおいおいおい。何だかおかしな話になってきたぞ…。

// <1864> 俺たちは、委員長とちはやの仲直りをするために、のんびりパフェでも突こうってことになって。
<1864> 俺たちは、委員長とちはやの仲直りをするために、のんびりパフェでも突こうってことになって。

// <1865> …んで、全然、のんびりとしたムードじゃなくて、どうしたものかと頭を悩ませているところに、暗黒極辛会だって…？
<1865> …んで、全然、のんびりとしたムードじゃなくて、どうしたものかと頭を悩ませているところに、暗黒極辛会だって…？

// <1866> た、頼むからこれ以上、おかしな難問を増やさないでくれ…！
<1866> た、頼むからこれ以上、おかしな難問を増やさないでくれ…！

// <1867> 瑚太朗
<1867> 瑚太朗

// <1868> 「って、……はははは。何を言ってんだ、俺は」
<1868> 「って、……はははは。何を言ってんだ、俺は」

// <1869> 瑚太朗
<1869> 瑚太朗

// <1870> 「ここは喫茶店で、頼んだのはパフェだぞパフェ」
<1870> 「ここは喫茶店で、頼んだのはパフェだぞパフェ」

// <1871> 瑚太朗
<1871> 瑚太朗

// <1872> 「暗黒極辛会？　今は更正して立派なパフェ職人じゃないかよ…。…気にし過ぎ気にし過ぎ…」
<1872> 「暗黒極辛会？　今は更正して立派なパフェ職人じゃないかよ…。…気にし過ぎ気にし過ぎ…」

// <1873> お手洗いから戻ると、今まさに、タッグマッチパフェ４５ミニッツが配膳されているところだった。
<1873> お手洗いから戻ると、今まさに、タッグマッチパフェ４５ミニッツが配膳されているところだった。

// <1874> なるほどな。このおかしなネーミングセンスも、あの強面の店長を思えば納得だ。
<1874> なるほどな。このおかしなネーミングセンスも、あの強面の店長を思えば納得だ。

// <1875> しかし、……ショーウィンドゥで見て、厨房で盛り付けているところを見ているにもかかわらず、…その凄まじき巨大パフェの迫力には度肝を抜かされる。
<1875> しかし、……ショーウィンドゥで見て、厨房で盛り付けているところを見ているにもかかわらず、…その凄まじき巨大パフェの迫力には度肝を抜かされる。

// <1876> 洗面器ほどはあろうかという大きな杯状の器に、これでもかと盛り付けられたアイス、生クリーム、フルーツの山、山、山っ！
<1876> 洗面器ほどはあろうかという大きな杯状の器に、これでもかと盛り付けられたアイス、生クリーム、フルーツの山、山、山っ！

// <1877> そんなのが、２つも運ばれているのだから、この世の物とは思えぬ光景だ…。
<1877> そんなのが、２つも運ばれているのだから、この世の物とは思えぬ光景だ…。

// <1878> 小鳥
<1878> 小鳥

// <1879> 「瑚太朗君～！　来たよ来たよ、大っきいよ～！」
<1879> 「瑚太朗君～！　来たよ来たよ、大っきいよ～！」

// <1880> 瑚太朗
<1880> 瑚太朗

// <1881> 「こりゃすげえな…。よし、では皆の衆！　がんばって完食を目指そうではないかっ！」
<1881> 「こりゃすげえな…。よし、では皆の衆！　がんばって完食を目指そうではないかっ！」

// <1882> 瑚太朗
<1882> 瑚太朗

// <1883> 「いざ、始めッ！」
<1883> 「いざ、始めッ！」

// <1884> 静流
<1884> 静流

// <1885> 「……もきゅもきゅ」
<1885> 「……もきゅもきゅ」

// <1886> 俺の合図などまったく気にせず、一番乗りで食い始めたのは静流だった。
<1886> 俺の合図などまったく気にせず、一番乗りで食い始めたのは静流だった。

// <1887> 親指を立てて味は悪くないことを示す。
<1887> 親指を立てて味は悪くないことを示す。

// <1888> なるほど、盛りが多いから味はいい加減、というわけではないらしい。
<1888> なるほど、盛りが多いから味はいい加減、というわけではないらしい。
