// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <1463> 小さい子にもわかりやすいセリフにした。
<1463> 小さい子にもわかりやすいセリフにした。

// <1464> ちはや
<1464> ちはや

// <1465> 「わ、悪いには悪いですけど、こういうときに手を差し伸べてくれてもいいと思います…」
<1465> 「わ、悪いには悪いですけど、こういうときに手を差し伸べてくれてもいいと思います…」

// <1466> 瑚太朗
<1466> 瑚太朗

// <1467> 「じゃあ、はい」
<1467> 「じゃあ、はい」

// <1468> 手を差し伸べる。
<1468> 手を差し伸べる。

// <1469> ちはや
<1469> ちはや

// <1470> 「あぁ、はい…」
<1470> 「あぁ、はい…」

// <1471> 手を取る。
<1471> 手を取る。

// <1472> ちはや
<1472> ちはや

// <1473> 「ってなんで私が瑚太朗と手握らなきゃいけないんですかっ！！」
<1473> 「ってなんで私が瑚太朗と手握らなきゃいけないんですかっ！！」

// <1474> 瑚太朗
<1474> 瑚太朗

// <1475> 「しろっていったのお前じゃん…」
<1475> 「しろっていったのお前じゃん…」

// <1476> ちはや
<1476> ちはや

// <1477> 「例えです、例えっ！」
<1477> 「例えです、例えっ！」

// <1478> まあ、棚から落ちてきた容器は大半がプラスチックで割れることも無く、中身まで出たものはごく僅かだった。
<1478> まあ、棚から落ちてきた容器は大半がプラスチックで割れることも無く、中身まで出たものはごく僅かだった。

// <1479> 瑚太朗
<1479> 瑚太朗

// <1480> 「この辺きっとわかっててプラスチックにしてるんだよねぇ…」
<1480> 「この辺きっとわかっててプラスチックにしてるんだよねぇ…」

// <1481> 咲夜の苦労がほんの少し偲ばれる。
<1481> 咲夜の苦労がほんの少し偲ばれる。

// <1482> いや死んでいないが。
<1482> いや死んでいないが。

// <1483> ちはや
<1483> ちはや

// <1484> 「ああ、ありましたこれです」
<1484> 「ああ、ありましたこれです」

// <1485> 瑚太朗
<1485> 瑚太朗

// <1486> 「その頭痛くないですか」
<1486> 「その頭痛くないですか」

// <1487> ちはや
<1487> ちはや

// <1488> 「痛くないです！　悪いのは私ですからかまわないでくださいっ！！」
<1488> 「痛くないです！　悪いのは私ですからかまわないでくださいっ！！」

// <1489> 瑚太朗
<1489> 瑚太朗

// <1490> 「そうか…」
<1490> 「そうか…」

// <1491> ちはや
<1491> ちはや

// <1492> 「で、えーと、お湯を沸かすと…」
<1492> 「で、えーと、お湯を沸かすと…」

// <1493> ちはや
<1493> ちはや

// <1494> 「ヤカンどこでしたっけ」
<1494> 「ヤカンどこでしたっけ」

// <1495> 瑚太朗
<1495> 瑚太朗

// <1496> 「ヤカン…？」
<1496> 「ヤカン…？」

// <1497> こいつ、火を使うつもりか…？
<1497> こいつ、火を使うつもりか…？

// <1498> 火…。
<1498> 火…。

// <1499> そしてここは見た目は洋館…。
<1499> そしてここは見た目は洋館…。

// <1500> 瑚太朗
<1500> 瑚太朗

// <1501> 「ここ洋館だぞ！　炎上するだろ！　止めろ！！」
<1501> 「ここ洋館だぞ！　炎上するだろ！　止めろ！！」

// <1502> ちはや
<1502> ちはや

// <1503> 「なんですかその理不尽な引き止め方は」
<1503> 「なんですかその理不尽な引き止め方は」

// <1504> 瑚太朗
<1504> 瑚太朗

// <1505> 「俺がやる。お前は座っていろ」
<1505> 「俺がやる。お前は座っていろ」

// <1506> ちはや
<1506> ちはや

// <1507> 「いやそんなシリアスに止められても…」
<1507> 「いやそんなシリアスに止められても…」

// <1508> 瑚太朗
<1508> 瑚太朗

// <1509> 「洋館ってのは炎上するもんなんだよ！　しかもこんな下らん理由で炎上したらミステリーにもならねえ！」
<1509> 「洋館ってのは炎上するもんなんだよ！　しかもこんな下らん理由で炎上したらミステリーにもならねえ！」

// <1510> ちはや
<1510> ちはや

// <1511> 「い、意味がわかりません！！」
<1511> 「い、意味がわかりません！！」

// <1512> 瑚太朗
<1512> 瑚太朗

// <1513> 「とにかく任せろ」
<1513> 「とにかく任せろ」

// <1514> ちはや
<1514> ちはや

// <1515> 「…そんな言うなら別にいいですけど」
<1515> 「…そんな言うなら別にいいですけど」

// <1516> ふう、無駄な映像だけのクライマックスは避けることが出来た。
<1516> ふう、無駄な映像だけのクライマックスは避けることが出来た。

// <1517> 瑚太朗
<1517> 瑚太朗

// <1518> 「えーと」
<1518> 「えーと」

// <1519> ヤカンを探し出し、水を入れて火にかけた。
<1519> ヤカンを探し出し、水を入れて火にかけた。

// <1520> 瑚太朗
<1520> 瑚太朗

// <1521> 「広っ…」
<1521> 「広っ…」

// <1522> キッチンがちょっとしたお洒落なバーくらいの広さだ。
<1522> キッチンがちょっとしたお洒落なバーくらいの広さだ。

// <1523> ちはや
<1523> ちはや

// <1524> 「あ、そうだ。お香があったんです。ちょっと炊いてみましょう」
<1524> 「あ、そうだ。お香があったんです。ちょっと炊いてみましょう」

// <1525> お香…。
<1525> お香…。

// <1526> 煙…。
<1526> 煙…。

// <1527> カーテンに引火…。
<1527> カーテンに引火…。

// <1528> クライマックス！？
<1528> クライマックス！？

// <1529> 瑚太朗
<1529> 瑚太朗

// <1530> 「止めろぉおおぉぉーッ！！」
<1530> 「止めろぉおおぉぉーッ！！」

// <1531> だだだばっ、と駆け飛び込み、ばしーん、と今にも火を着けんとする、ちはやの手のライターを払い落とす。
<1531> だだだばっ、と駆け飛び込み、ばしーん、と今にも火を着けんとする、ちはやの手のライターを払い落とす。

// <1532> ちはや
<1532> ちはや

// <1533> 「な、なんですかっ！！！」
<1533> 「な、なんですかっ！！！」

// <1534> 瑚太朗
<1534> 瑚太朗

// <1535> 「馬鹿ヤロウ！　ライターでお香に火をつけるなんてとんでもねえ、死にたいのか！」
<1535> 「馬鹿ヤロウ！　ライターでお香に火をつけるなんてとんでもねえ、死にたいのか！」

// <1536> ちはや
<1536> ちはや

// <1537> 「お香つけたくらいで死んだりしませんし！」
<1537> 「お香つけたくらいで死んだりしませんし！」

// <1538> 瑚太朗
<1538> 瑚太朗

// <1539> 「とにかくお前はこの場で自分に火を近づけるな。危険すぎる」
<1539> 「とにかくお前はこの場で自分に火を近づけるな。危険すぎる」

// <1540> ちはや
<1540> ちはや

// <1541> 「なんだかよくわからないんですが…」
<1541> 「なんだかよくわからないんですが…」

// <1542> ちはや
<1542> ちはや

// <1543> 「じゃあ夕方に備えてお風呂でも沸かしてきます」
<1543> 「じゃあ夕方に備えてお風呂でも沸かしてきます」

// <1544> お風呂…。
<1544> お風呂…。

// <1545> ボイラー…。
<1545> ボイラー…。

// <1546> 爆発！？
<1546> 爆発！？

// <1547> 瑚太朗
<1547> 瑚太朗

// <1548> 「止めろぉおおぉぉーッ！　洋館のボイラーは異常に熱されるか爆発するものと相場が決まっているッ！！」
<1548> 「止めろぉおおぉぉーッ！　洋館のボイラーは異常に熱されるか爆発するものと相場が決まっているッ！！」

// <1549> ちはや
<1549> ちはや

// <1550> 「そんなの今までなったことないです！」
<1550> 「そんなの今までなったことないです！」

// <1551> ちはや
<1551> ちはや

// <1552> 「もー、大丈夫ですから瑚太朗こそ大人しくしててください！」
<1552> 「もー、大丈夫ですから瑚太朗こそ大人しくしててください！」

// <1553> 瑚太朗
<1553> 瑚太朗

// <1554> 「死にたいのか！　俺を信じろ！」
<1554> 「死にたいのか！　俺を信じろ！」

// <1555> ちはや
<1555> ちはや

// <1556> 「信じる要素０ですっ！！！」
<1556> 「信じる要素０ですっ！！！」

// <1557> 瑚太朗
<1557> 瑚太朗

// <1558> 「ん」
<1558> 「ん」

// <1559> かたんかたんかたん、とキッチンのほうから音が。
<1559> かたんかたんかたん、とキッチンのほうから音が。

// <1560> 瑚太朗
<1560> 瑚太朗

// <1561> 「やべえ！　お湯もう沸いたのか！！」
<1561> 「やべえ！　お湯もう沸いたのか！！」

// <1562> 瑚太朗
<1562> 瑚太朗

// <1563> 「火、消えてる！　ガス漏れてる！！　換気換気！！！」
<1563> 「火、消えてる！　ガス漏れてる！！　換気換気！！！」

// <1564> ちはや
<1564> ちはや

// <1565> 「瑚太朗のほうが危険じゃないですかー！！」
<1565> 「瑚太朗のほうが危険じゃないですかー！！」

// <1566> やんややんやと騒ぎながらの給湯となった…。
<1566> やんややんやと騒ぎながらの給湯となった…。

// <1567> こぽこぽこぽ。
<1567> こぽこぽこぽ。

// <1568> 瑚太朗
<1568> 瑚太朗

// <1569> 「で、なにをのんきに俺は紅茶などを淹れてるワケだね」
<1569> 「で、なにをのんきに俺は紅茶などを淹れてるワケだね」

// <1570> ちはや
<1570> ちはや

// <1571> 「自分でやるって言ったんじゃないです？」
<1571> 「自分でやるって言ったんじゃないです？」

// <1572> 瑚太朗
<1572> 瑚太朗

// <1573> 「いやそうではなく」
<1573> 「いやそうではなく」

// <1574> この行動に一体どんな意味があるのかを問うているのだが。
<1574> この行動に一体どんな意味があるのかを問うているのだが。

// <1575> ちはや
<1575> ちはや

// <1576> 「それにそれ、ジャスミンティーです」
<1576> 「それにそれ、ジャスミンティーです」

// <1577> 瑚太朗
<1577> 瑚太朗

// <1578> 「ほう」
<1578> 「ほう」

// <1579> 確かに立ち昇ってくる湯気のそれは、いかにもハーブといった風情の香りだ。
<1579> 確かに立ち昇ってくる湯気のそれは、いかにもハーブといった風情の香りだ。

// <1580> 瑚太朗
<1580> 瑚太朗

// <1581> 「どうでもいいけどリアルジャスミンとか普通にくさいよな…」
<1581> 「どうでもいいけどリアルジャスミンとか普通にくさいよな…」

// <1582> ジャスミンの匂いがする時期、俺のベランダはかなりえらい勢いで匂いが充満していた。
<1582> ジャスミンの匂いがする時期、俺のベランダはかなりえらい勢いで匂いが充満していた。

// <1583> あの強烈なインパクトは今でも忘れられない。ジャスミンの香りって聞くと微妙にノーセンキューな気分になるほどだ。
<1583> あの強烈なインパクトは今でも忘れられない。ジャスミンの香りって聞くと微妙にノーセンキューな気分になるほどだ。

// <1584> ちなみにそのジャスミンの強烈過ぎる個性が祟り、当時の我が家のベランダガーデンは、水分の供給がされずにドライフラワーガーデンと化した。
<1584> ちなみにそのジャスミンの強烈過ぎる個性が祟り、当時の我が家のベランダガーデンは、水分の供給がされずにドライフラワーガーデンと化した。

// <1585> いや悪いのは俺だが。
<1585> いや悪いのは俺だが。

// <1586> だがハーブティーという形態をとると、これがまた芳しいものになっているからおかしなものだ。
<1586> だがハーブティーという形態をとると、これがまた芳しいものになっているからおかしなものだ。

// <1587> 瑚太朗
<1587> 瑚太朗

// <1588> 「ふむ」
<1588> 「ふむ」

// <1589> 味見。
<1589> 味見。

// <1590> ちはや
<1590> ちはや

// <1591> 「あーっ」
<1591> 「あーっ」

// <1592> 瑚太朗
<1592> 瑚太朗

// <1593> 「うむ…」
<1593> 「うむ…」

// <1594> 別にただのお茶だった。
<1594> 別にただのお茶だった。

// <1595> 瑚太朗
<1595> 瑚太朗

// <1596> 「マッタリズムを感じる」
<1596> 「マッタリズムを感じる」

// <1597> ちはや
<1597> ちはや

// <1598> 「なに飲んでるんですかっ」
<1598> 「なに飲んでるんですかっ」

// <1599> 瑚太朗
<1599> 瑚太朗

// <1600> 「いいじゃん客人なんだから」
<1600> 「いいじゃん客人なんだから」

// <1601> 瑚太朗
<1601> 瑚太朗

// <1602> 「まあそれはおいといて、これどうするんだ」
<1602> 「まあそれはおいといて、これどうするんだ」
