// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<1878> 安西

// <1879> 『気にしないでいいと思うよ。本当にこういうのは、明確な理由なんてないことが多いし』
<1879> 『気にしないでいいと思うよ。本当にこういうのは、明確な理由なんてないことが多いし』

// <1880> 瑚太朗
<1880> 瑚太朗

// <1881> 「じゃあ、犬に噛まれたと思って今回は諦めます」
<1881> 「じゃあ、犬に噛まれたと思って今回は諦めます」

// <1882> 瑚太朗
<1882> 瑚太朗

// <1883> 「提出した記事、学校のブログに転用しても構いませんか？」
<1883> 「提出した記事、学校のブログに転用しても構いませんか？」

// <1884> 安西
<1884> 安西

// <1885> 『構わないよ。なるほどね、そういう受け皿があるわけだ』
<1885> 『構わないよ。なるほどね、そういう受け皿があるわけだ』

// <1886> 瑚太朗
<1886> 瑚太朗

// <1887> 「へへ、すいません」
<1887> 「へへ、すいません」

// <1888> 安西
<1888> 安西

// <1889> 『じゃあ今回は悪いけど…これに懲りずに、また次も頼むよ』
<1889> 『じゃあ今回は悪いけど…これに懲りずに、また次も頼むよ』

// <1890> 瑚太朗
<1890> 瑚太朗

// <1891> 「はい、気にしてません。次、頑張ります」
<1891> 「はい、気にしてません。次、頑張ります」

// <1892> 電話を切る。
<1892> 電話を切る。

// <1893> 瑚太朗
<1893> 瑚太朗

// <1894> 「…ってことは」
<1894> 「…ってことは」

// <1895> 今日はまっすぐ家に戻ってインドアしようと思っていたが…
<1895> 今日はまっすぐ家に戻ってインドアしようと思っていたが…

// <1896> …部室に足を向けてしまった。
<1896> …部室に足を向けてしまった。

// <1897> 瑚太朗
<1897> 瑚太朗

// <1898> 「おおう…」
<1898> 「おおう…」

// <1899> いきなりきわどい絵が展開されていた。
<1899> いきなりきわどい絵が展開されていた。

// <1900> みたところ、ＰＣをいじってるようだが…。
<1900> みたところ、ＰＣをいじってるようだが…。

// <1901> 朱音
<1901> 朱音

// <1902> 「…このグラボ、温度１００度超えてるじゃない…」
<1902> 「…このグラボ、温度１００度超えてるじゃない…」

// <1903> 画面を睨みながら、朱音がぶつぶつ言っていた。
<1903> 画面を睨みながら、朱音がぶつぶつ言っていた。

// <1904> 夢中な様子で、俺にはまだ気づいていない。
<1904> 夢中な様子で、俺にはまだ気づいていない。

// <1905> 瑚太朗
<1905> 瑚太朗

// <1906> （くっ…この角度からでは…）
<1906> （くっ…この角度からでは…）

// <1907> おみ足がまぶしい。
<1907> おみ足がまぶしい。

// <1908> だがそれだけだ。
<1908> だがそれだけだ。

// <1909> おそらく俺の身長があと５センチでも小さければ、全国１０００万男子の夢である会長のただの布切れが拝めたところだろう。
<1909> おそらく俺の身長があと５センチでも小さければ、全国１０００万男子の夢である会長のただの布切れが拝めたところだろう。

// <1910> くそう。
<1910> くそう。

// <1911> だがここで屈んだりしては男子としてのプライドに関わる…というより、ノゾキは犯罪だ！
<1911> だがここで屈んだりしては男子としてのプライドに関わる…というより、ノゾキは犯罪だ！

// <1912> 念じよ。されば開かれん。
<1912> 念じよ。されば開かれん。

// <1913> 念じる
<1913> 念じる

// <1914> 念じない
<1914> 念じない

// <1915> 念じた。
<1915> 念じた。

// <1916> 会長が体勢を変える。
<1916> 会長が体勢を変える。

// <1917> 瑚太朗
<1917> 瑚太朗

// <1918> （ああぁっ）
<1918> （ああぁっ）

// <1919> 俺の心に盛大な花火が上がり、まさしく文字通りの有頂天となり、春の嵐の中妖精たちと鯛と平目が舞い踊るとかそういう感じになった。
<1919> 俺の心に盛大な花火が上がり、まさしく文字通りの有頂天となり、春の嵐の中妖精たちと鯛と平目が舞い踊るとかそういう感じになった。

// <1920> やはり念じれば道は開けるのですね！　念じるさんありがとう！
<1920> やはり念じれば道は開けるのですね！　念じるさんありがとう！

// <1921> 開運とか招運とかいう見出しが躍る広告の体験談のような口調になる。
<1921> 開運とか招運とかいう見出しが躍る広告の体験談のような口調になる。

// <1922> いいだろう？
<1922> いいだろう？

// <1923> 言っちゃえよ。
<1923> 言っちゃえよ。

// <1924> 瑚太朗
<1924> 瑚太朗

// <1925> （キターーーーーーーーーッ！！！）
<1925> （キターーーーーーーーーッ！！！）

// <1926> ってさ。
<1926> ってさ。

// <1927> 
<1927> 

// <1928> 朱音
<1928> 朱音

// <1929> 「何が来たの？」
<1929> 「何が来たの？」

// <1930> 瑚太朗
<1930> 瑚太朗

// <1931> 「は」
<1931> 「は」

// <1932> 心の声が漏れていた。
<1932> 心の声が漏れていた。

// <1933> …有頂天すぎた。
<1933> …有頂天すぎた。

// <1934> 瑚太朗
<1934> 瑚太朗

// <1935> 「いえ、会長のただの布切れが顔を覗かせておりまして」
<1935> 「いえ、会長のただの布切れが顔を覗かせておりまして」

// <1936> 朱音
<1936> 朱音

// <1937> 「あら、そう」
<1937> 「あら、そう」

// <1938> 淡白に裾を直した。
<1938> 淡白に裾を直した。

// <1939> 瑚太朗
<1939> 瑚太朗

// <1940> 「………」
<1940> 「………」

// <1941> いや、この人らしいといえばこの人らしい反応だが…。
<1941> いや、この人らしいといえばこの人らしい反応だが…。

// <1942> 瑚太朗
<1942> 瑚太朗

// <1943> 「あの」
<1943> 「あの」

// <1944> 朱音
<1944> 朱音

// <1945> 「なに」
<1945> 「なに」

// <1946> 瑚太朗
<1946> 瑚太朗

// <1947> 「もうちょっとなんか照れとかあってもいいんじゃないでしょうか」
<1947> 「もうちょっとなんか照れとかあってもいいんじゃないでしょうか」

// <1948> 朱音
<1948> 朱音

// <1949> 「ただの布切れね」
<1949> 「ただの布切れね」

// <1950> 瑚太朗
<1950> 瑚太朗

// <1951> 「さいですか」
<1951> 「さいですか」

// <1952> 瑚太朗
<1952> 瑚太朗

// <1953> 「じゃあ自由に見ていいもんですか」
<1953> 「じゃあ自由に見ていいもんですか」

// <1954> 朱音
<1954> 朱音

// <1955> 「男として最低レベルと軽蔑するけど、それでよろしいかしら」
<1955> 「男として最低レベルと軽蔑するけど、それでよろしいかしら」

// <1956> 瑚太朗
<1956> 瑚太朗

// <1957> 「…しませんとも」
<1957> 「…しませんとも」

// <1958> 俺は俺が思う以上に紳士だった。
<1958> 俺は俺が思う以上に紳士だった。

// <1959> しかし、何夢中になってるかと思えば…。
<1959> しかし、何夢中になってるかと思えば…。

// <1960> 瑚太朗
<1960> 瑚太朗

// <1961> 「またバカ高いパーツ買っちゃってまあ…」
<1961> 「またバカ高いパーツ買っちゃってまあ…」

// <1962> グラフィックボードの空き箱とマニュアルが、机の上に雑に投げ出されていた。
<1962> グラフィックボードの空き箱とマニュアルが、机の上に雑に投げ出されていた。

// <1963> 世の中には、パソコンをパーツで買って自作する人種がいる。
<1963> 世の中には、パソコンをパーツで買って自作する人種がいる。

// <1964> 朱音がそうなのです。
<1964> 朱音がそうなのです。

// <1965> このグラボというパーツが、また高い。
<1965> このグラボというパーツが、また高い。

// <1966> 瑚太朗
<1966> 瑚太朗

// <1967> （…金持ちっていいな）
<1967> （…金持ちっていいな）

// <1968> もっとバイト記事書いて、現金をゲットしよう。
<1968> もっとバイト記事書いて、現金をゲットしよう。

// <1969> と思ったのにノーパソがない。
<1969> と思ったのにノーパソがない。

// <1970> それは、朱音マシンの隣に置かれていた。
<1970> それは、朱音マシンの隣に置かれていた。

// <1971> 瑚太朗
<1971> 瑚太朗

// <1972> 「会長エモン～」
<1972> 「会長エモン～」

// <1973> 朱音
<1973> 朱音

// <1974> 「…次に人を猫型呼ばわりしたら、グラボで焼いた目玉焼きを口に突っ込むわよ」
<1974> 「…次に人を猫型呼ばわりしたら、グラボで焼いた目玉焼きを口に突っ込むわよ」

// <1975> 瑚太朗
<1975> 瑚太朗

// <1976> 「欠陥商品でしょ、そのグラボ」
<1976> 「欠陥商品でしょ、そのグラボ」

// <1977> 朱音
<1977> 朱音

// <1978> 「９０度までなら制御範囲内なのよ。このマシン、液体窒素冷却だし」
<1978> 「９０度までなら制御範囲内なのよ。このマシン、液体窒素冷却だし」

// <1979> 瑚太朗
<1979> 瑚太朗

// <1980> 「オーバークロック…」
<1980> 「オーバークロック…」

// <1981> ＰＣのパーツは、通常だと定格の安全な範囲で動作するように設計されている。
<1981> ＰＣのパーツは、通常だと定格の安全な範囲で動作するように設計されている。

// <1982> そこをいじくって動作レベルを定格以上に引き上げ、性能を向上させるのがオーバークロックだ。
<1982> そこをいじくって動作レベルを定格以上に引き上げ、性能を向上させるのがオーバークロックだ。

// <1983> 性能が高くなるとパソコンは加熱する。
<1983> 性能が高くなるとパソコンは加熱する。

// <1984> それを冷却するためにファンだの水流だのが利用されてきたが…ごく一部の先進的ユーザーはそれでは飽きたらず、無意味に特殊な冷却装置を用いることがある。
<1984> それを冷却するためにファンだの水流だのが利用されてきたが…ごく一部の先進的ユーザーはそれでは飽きたらず、無意味に特殊な冷却装置を用いることがある。

// <1985> 朱音がそうなのです。
<1985> 朱音がそうなのです。

// <1986> 液体窒素ってアンタ…。
<1986> 液体窒素ってアンタ…。

// <1987> 朱音
<1987> 朱音

// <1988> 「用件は？」
<1988> 「用件は？」

// <1989> 瑚太朗
<1989> 瑚太朗

// <1990> 「バイトの記事をちょっと、部活の方でブログに使おうかと思って」
<1990> 「バイトの記事をちょっと、部活の方でブログに使おうかと思って」

// <1991> 朱音
<1991> 朱音

// <1992> 「それで？」
<1992> 「それで？」

// <1993> 瑚太朗
<1993> 瑚太朗

// <1994> 「それで、つまりノーパソ貸してくださいってことです」
<1994> 「それで、つまりノーパソ貸してくださいってことです」

// <1995> 朱音
<1995> 朱音

// <1996> 「今使用中よ。あとにして」
<1996> 「今使用中よ。あとにして」

// <1997> 瑚太朗
<1997> 瑚太朗

// <1998> 「何してんすか、それ？」
<1998> 「何してんすか、それ？」

// <1999> 朱音
<1999> 朱音

// <2000> 「デスクトップを分解している間、ネットを利用するのに使っているの」
<2000> 「デスクトップを分解している間、ネットを利用するのに使っているの」

// <2001> 瑚太朗
<2001> 瑚太朗

// <2002> 「じゃこの記事だけアップしてくれませんか？」
<2002> 「じゃこの記事だけアップしてくれませんか？」

// <2003> 朱音
<2003> 朱音

// <2004> 「駄目よ」
<2004> 「駄目よ」

// <2005> 瑚太朗
<2005> 瑚太朗

// <2006> 「どうして…」
<2006> 「どうして…」

// <2007> 朱音
<2007> 朱音

// <2008> 「他で没になった程度のものをこっちで再利用しないでいただける？」
<2008> 「他で没になった程度のものをこっちで再利用しないでいただける？」

// <2009> 瑚太朗
<2009> 瑚太朗

// <2010> 「え、あんたそんな、部活に全然興味なかったのに…」
<2010> 「え、あんたそんな、部活に全然興味なかったのに…」

// <2011> 朱音
<2011> 朱音

// <2012> 「ゴミのリサイクルをさせるため、おまえを拾ったわけではないの」
<2012> 「ゴミのリサイクルをさせるため、おまえを拾ったわけではないの」

// <2013> 瑚太朗
<2013> 瑚太朗

// <2014> 「ひでぇ…」
<2014> 「ひでぇ…」

// <2015> 朱音
<2015> 朱音

// <2016> 「誰か」
<2016> 「誰か」

// <2017> 秘書
<2017> 秘書

// <2018> 「はい」
<2018> 「はい」

// <2019> 奥の扉からひとりの女性が出てきた。
<2019> 奥の扉からひとりの女性が出てきた。

// <2020> スーツ姿の真面目そうなタイプ…校内ではたまに見る顔だ。
<2020> スーツ姿の真面目そうなタイプ…校内ではたまに見る顔だ。
