// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <1361> 体が押される感じがある。
<1361> 体が押される感じがある。

// <1362> 建築途中のビルを覆うシートが一部はがれ、不安になるほどはためく。
<1362> 建築途中のビルを覆うシートが一部はがれ、不安になるほどはためく。

// <1363> 誰かが叫んだ。
<1363> 誰かが叫んだ。

// <1364> それはほんの少しだけ、異質な響きをともなう。
<1364> それはほんの少しだけ、異質な響きをともなう。

// <1365> それで俺も見た。
<1365> それで俺も見た。

// <1366> ビルの高層から、何かが落ちてきていた。
<1366> ビルの高層から、何かが落ちてきていた。

// <1367> 複数。
<1367> 複数。

// <1368> まず一つ目が地面にぶち当たる。
<1368> まず一つ目が地面にぶち当たる。

// <1369> 俺の数メートル先だ。
<1369> 俺の数メートル先だ。

// <1370> 聞き慣れない音を立てて、それは砕けた。
<1370> 聞き慣れない音を立てて、それは砕けた。

// <1371> 左目の前に、手をかざす。
<1371> 左目の前に、手をかざす。

// <1372> 直後、てのひらに小さな苦痛が発生した。
<1372> 直後、てのひらに小さな苦痛が発生した。

// <1373> 小石のようなものが高速で命中したらしい。
<1373> 小石のようなものが高速で命中したらしい。

// <1374> 植木鉢の破片だ。
<1374> 植木鉢の破片だ。

// <1375> それが高層から落下した。
<1375> それが高層から落下した。

// <1376> 地面には土が飛散して、熟した果実を叩きつけたみたいになっていた。
<1376> 地面には土が飛散して、熟した果実を叩きつけたみたいになっていた。

// <1377> 強風に煽られた植木鉢が、さらに立て続けに落下してくる。
<1377> 強風に煽られた植木鉢が、さらに立て続けに落下してくる。

// <1378> 数は七つ。
<1378> 数は七つ。

// <1379> ひとつが脳天直撃コース。
<1379> ひとつが脳天直撃コース。

// <1380> 瑚太朗＿体験版
<1380> 瑚太朗＿体験版

// <1381> 「………」
<1381> 「………」

// <1382> とっさのことで、体が固まって動けない。
<1382> とっさのことで、体が固まって動けない。

// <1383> 落ち着いて体を操れば避けられる。
<1383> 落ち着いて体を操れば避けられる。

// <1384> でもその落ち着く時間がない。
<1384> でもその落ち着く時間がない。

// <1385> だから…
<1385> だから…

// <1386> 本当はやりたくなかったけど。
<1386> 本当はやりたくなかったけど。

// <1387> 絶対にもう、使いたくなかったけど。
<1387> 絶対にもう、使いたくなかったけど。

// <1388> やむを得ないことと思うしかなかった。
<1388> やむを得ないことと思うしかなかった。

// <1389> 心の奥で意識する。
<1389> 心の奥で意識する。

// <1390> 体と意識に、輝く液体を注ぐ。
<1390> 体と意識に、輝く液体を注ぐ。

// <1391> 機械に油をさすように。
<1391> 機械に油をさすように。

// <1392> それで俺の心身は変革する。
<1392> それで俺の心身は変革する。

// <1393> たったの一滴。でもそれで、充分だった。
<1393> たったの一滴。でもそれで、充分だった。

// <1394> 一気に視野が拡大した。
<1394> 一気に視野が拡大した。

// <1395> 普通人間は、集中すればするほど視野が狭まる。
<1395> 普通人間は、集中すればするほど視野が狭まる。

// <1396> そのルールが強制的に破棄される。
<1396> そのルールが強制的に破棄される。

// <1397> 集中力と視野拡大を同時に処理できるように変革される。
<1397> 集中力と視野拡大を同時に処理できるように変革される。

// <1398> 入ってくる情報の密度が、桁違いに増えた。
<1398> 入ってくる情報の密度が、桁違いに増えた。

// <1399> 世界が透けて見えた。
<1399> 世界が透けて見えた。

// <1400> 解像度が跳ね上がるみたいに。
<1400> 解像度が跳ね上がるみたいに。

// <1401> すべてがスローがかって見えた。
<1401> すべてがスローがかって見えた。

// <1402> 俺は動いた。
<1402> 俺は動いた。

// <1403> 三つ目の植木鉢が、通りがかった小学生のつま先を潰すであろうことは予測できた。
<1403> 三つ目の植木鉢が、通りがかった小学生のつま先を潰すであろうことは予測できた。

// <1404> 小学生は頭上を見上げて硬直していた。
<1404> 小学生は頭上を見上げて硬直していた。

// <1405> 誰だってそうなる。
<1405> 誰だってそうなる。

// <1406> 俺はそのショックを、一滴の油で打ち消したんだ。
<1406> 俺はそのショックを、一滴の油で打ち消したんだ。

// <1407> 棒立ちの少年を抱え、危険域の外に抜けた。
<1407> 棒立ちの少年を抱え、危険域の外に抜けた。

// <1408> 小学生＿体験版
<1408> 小学生＿体験版

// <1409> 「あ、ありがとうございます…？」
<1409> 「あ、ありがとうございます…？」

// <1410> 瑚太朗＿体験版
<1410> 瑚太朗＿体験版

// <1411> 「いやいや」
<1411> 「いやいや」

// <1412> いまいち理解の追いついていない小学生を残し、急いでその場を離れる。
<1412> いまいち理解の追いついていない小学生を残し、急いでその場を離れる。

// <1413> 誰かが呼んだのか、パトカーが入れ違いにやってきた。
<1413> 誰かが呼んだのか、パトカーが入れ違いにやってきた。

// <1414> …事情を訊かれるのは面倒だ。
<1414> …事情を訊かれるのは面倒だ。

// <1415> ドロン。
<1415> ドロン。

// <1416> 路地裏に逃げ込んだ。
<1416> 路地裏に逃げ込んだ。

// <1417> 瑚太朗
<1417> 瑚太朗

// <1418> 「この辺から逃げていくか」
<1418> 「この辺から逃げていくか」

// <1419> 家路を急ぐ。
<1419> 家路を急ぐ。

// <1420> もう現場からはだいぶ離れた。
<1420> もう現場からはだいぶ離れた。

// <1421> だがうちの制服は目立つ。
<1421> だがうちの制服は目立つ。

// <1422> 油断はできない。
<1422> 油断はできない。

// <1423> 瑚太朗＿体験版
<1423> 瑚太朗＿体験版

// <1424> 「ん…」
<1424> 「ん…」

// <1425> 五感が強まりすぎてまだ違和感がある。
<1425> 五感が強まりすぎてまだ違和感がある。

// <1426> あの一瞬で出来る事はあれだけだった。
<1426> あの一瞬で出来る事はあれだけだった。

// <1427> 薄闇で読書していて、いきなり電気をつけられたみたいな気分で目が痺れる。
<1427> 薄闇で読書していて、いきなり電気をつけられたみたいな気分で目が痺れる。

// <1428> こればかりは慣れるしかない。
<1428> こればかりは慣れるしかない。

// <1429> スーパーメンみたいになるにゃ、時間も掛かるし…
<1429> スーパーメンみたいになるにゃ、時間も掛かるし…

// <1430> 瑚太朗＿体験版
<1430> 瑚太朗＿体験版

// <1431> （なんせ後戻りはできんからなぁ…）
<1431> （なんせ後戻りはできんからなぁ…）

// <1432> 瑚太朗＿体験版
<1432> 瑚太朗＿体験版

// <1433> 「…あれ？」
<1433> 「…あれ？」

// <1434> 見知らぬ場所が続く。
<1434> 見知らぬ場所が続く。

// <1435> 電信柱を見た。これに住所なんかが書いてあるはず。
<1435> 電信柱を見た。これに住所なんかが書いてあるはず。

// <1436> 瑚太朗＿体験版
<1436> 瑚太朗＿体験版

// <1437> 「…竜里町」
<1437> 「…竜里町」

// <1438> 普段だったら、全然こない辺りの地名。
<1438> 普段だったら、全然こない辺りの地名。

// <1439> いつのまにか迷ってしまったみたいだ。
<1439> いつのまにか迷ってしまったみたいだ。

// <1440> 瑚太朗＿体験版
<1440> 瑚太朗＿体験版

// <1441> 「…ん？」
<1441> 「…ん？」

// <1442> 人が少なかった。
<1442> 人が少なかった。

// <1443> 通りにいるのは俺ひとりだけだ。
<1443> 通りにいるのは俺ひとりだけだ。

// <1444> 路地に入るまでは大勢歩いていたはずだ。
<1444> 路地に入るまでは大勢歩いていたはずだ。

// <1445> 適当に角を曲がってみた。
<1445> 適当に角を曲がってみた。

// <1446> やはり人影はない。
<1446> やはり人影はない。

// <1447> おかしい気がした。
<1447> おかしい気がした。

// <1448> 人がいないだけなのに。
<1448> 人がいないだけなのに。

// <1449> どこか異質な…
<1449> どこか異質な…

// <1450> 不審人物＿体験版
<1450> 不審人物＿体験版

// <1451> 「…」
<1451> 「…」

// <1452> 何度目かの曲がり角で、不審人物と出くわした。
<1452> 何度目かの曲がり角で、不審人物と出くわした。

// <1453> 瑚太朗＿体験版
<1453> 瑚太朗＿体験版

// <1454> 「どおお…」
<1454> 「どおお…」

// <1455> いかん、変な声が出る。
<1455> いかん、変な声が出る。

// <1456> 不審人物＿体験版
<1456> 不審人物＿体験版

// <1457> 「…」
<1457> 「…」

// <1458> すれ違う。
<1458> すれ違う。

// <1459> フードを目深にかぶっていて、男か女かもわからない。
<1459> フードを目深にかぶっていて、男か女かもわからない。

// <1460> フードといってもパーカーじゃない。
<1460> フードといってもパーカーじゃない。

// <1461> 瑚太朗＿体験版
<1461> 瑚太朗＿体験版

// <1462> （ローブっつうの？）
<1462> （ローブっつうの？）

// <1463> ファンタジー世界の魔法使いがよく着てるやつだった。
<1463> ファンタジー世界の魔法使いがよく着てるやつだった。

// <1464> コスプレだろうか。
<1464> コスプレだろうか。

// <1465> 狐につままれたような気分。
<1465> 狐につままれたような気分。

// <1466> 瑚太朗＿体験版
<1466> 瑚太朗＿体験版

// <1467> （…収穫祭のイベント用コスチュームか？）
<1467> （…収穫祭のイベント用コスチュームか？）

// <1468> ならあり得る話だ。
<1468> ならあり得る話だ。

// <1469> 町をあげての収穫祭では、ハロウィンもかくやというほどの仮装行列が練り歩く。
<1469> 町をあげての収穫祭では、ハロウィンもかくやというほどの仮装行列が練り歩く。

// <1470> 今の奴もきっとそのクチで……と振り返った時。
<1470> 今の奴もきっとそのクチで……と振り返った時。

// <1471> 不審人物＿体験版
<1471> 不審人物＿体験版

// <1472> 「………」
<1472> 「………」

// <1473> 離れた位置で立ち止まって、そいつは俺をじっと見つめていた。
<1473> 離れた位置で立ち止まって、そいつは俺をじっと見つめていた。

// <1474> 瑚太朗＿体験版
<1474> 瑚太朗＿体験版

// <1475> 「…！」
<1475> 「…！」

// <1476> いやなものを感じて、足早に曲がり角の向こうに逃げた。
<1476> いやなものを感じて、足早に曲がり角の向こうに逃げた。

// <1477> 瑚太朗＿体験版
<1477> 瑚太朗＿体験版

// <1478> （超能力は実在する）
<1478> （超能力は実在する）

// <1479> 瑚太朗＿体験版
<1479> 瑚太朗＿体験版

// <1480> （なら幽霊や呪いや宇宙人やＵＭＡだっているかも知れない…）
<1480> （なら幽霊や呪いや宇宙人やＵＭＡだっているかも知れない…）

// <1481> 超自然現象など一切ないと断定できたらどんなにいいか。
<1481> 超自然現象など一切ないと断定できたらどんなにいいか。

// <1482> 幽霊や呪いなど怖くもなんともなくなるだろう。
<1482> 幽霊や呪いなど怖くもなんともなくなるだろう。

// <1483> どれかひとつでも実在しているなら。
<1483> どれかひとつでも実在しているなら。

// <1484> その他のおそろしげな項目についても、保証がなくなる。
<1484> その他のおそろしげな項目についても、保証がなくなる。

// <1485> だから俺は、それらに興味がある。
<1485> だから俺は、それらに興味がある。

// <1486> 確かめなければ。
<1486> 確かめなければ。

// <1487> ひとつひとつ、確かめていかねば。
<1487> ひとつひとつ、確かめていかねば。

// <1488> 夢中で足を動かす。
<1488> 夢中で足を動かす。

// <1489> ほとんど小走りになっていた。
<1489> ほとんど小走りになっていた。

// <1490> 気がつけばメインストリート。
<1490> 気がつけばメインストリート。

// <1491> 人は…いない。
<1491> 人は…いない。
