// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<3300> 俺が出したシャツ一枚の姿で、ついさっきまで見ていたに違いない夢を、思い返している…。

// <3301> ルチア
<3301> ルチア

// <3302> 「そこは多分、彼女がいたと言われてる孤児院だったんだろう…」
<3302> 「そこは多分、彼女がいたと言われてる孤児院だったんだろう…」

// <3303> ルチア
<3303> ルチア

// <3304> 「……彼女は高熱を出して寝込んだ。それを、……多分、養護の先生なんだと思う。若い女性が看護していた」
<3304> 「……彼女は高熱を出して寝込んだ。それを、……多分、養護の先生なんだと思う。若い女性が看護していた」

// <3305> ルチア
<3305> ルチア

// <3306> 「……アサヒハルカの手を抱いて、…その手に頬を押し当てていた。……彼女を安心させるために」
<3306> 「……アサヒハルカの手を抱いて、…その手に頬を押し当てていた。……彼女を安心させるために」

// <3307> 瑚太朗
<3307> 瑚太朗

// <3308> 「そしたら、その頬に手形の痣が残ったってのか」
<3308> 「そしたら、その頬に手形の痣が残ったってのか」

// <3309> ルチア
<3309> ルチア

// <3310> 「…………」
<3310> 「…………」

// <3311> その話をする委員長に見られないように背を向け、…アサヒハルカに掴まれた腕を見る。
<3311> その話をする委員長に見られないように背を向け、…アサヒハルカに掴まれた腕を見る。

// <3312> 意識すると、まだじくじくと痛んだ…。
<3312> 意識すると、まだじくじくと痛んだ…。

// <3313> そこにははっきりと、……紫色の手形の痣が残されている。
<3313> そこにははっきりと、……紫色の手形の痣が残されている。

// <3314> 今、委員長が話しているアサヒハルカの夢。…それは多分、事実だろう。
<3314> 今、委員長が話しているアサヒハルカの夢。…それは多分、事実だろう。

// <3315> その看護した先生も、同じ痣を受け、…ひょっとすると俺のものよりもはるかにひどいものだったのかもしれない。
<3315> その看護した先生も、同じ痣を受け、…ひょっとすると俺のものよりもはるかにひどいものだったのかもしれない。

// <3316> 俺の痣は、警告くらいの意味だから、この程度の痛みで済むのだろうか。
<3316> 俺の痣は、警告くらいの意味だから、この程度の痛みで済むのだろうか。

// <3317> ……しかし、度を超えれば、命にかかわることも、あるのかもしれない。
<3317> ……しかし、度を超えれば、命にかかわることも、あるのかもしれない。

// <3318> 少女の言葉が、蘇る。
<3318> 少女の言葉が、蘇る。

// <3319> ――だって私は、本当に呪われているんだもの。
<3319> ――だって私は、本当に呪われているんだもの。

// <3320> ルチア
<3320> ルチア

// <3321> 「私が触れるとみんな死んじゃう。…アサヒハルカは私にそう言った」
<3321> 「私が触れるとみんな死んじゃう。…アサヒハルカは私にそう言った」

// <3322> 瑚太朗
<3322> 瑚太朗

// <3323> 「……人間、いつかは死ぬさ」
<3323> 「……人間、いつかは死ぬさ」

// <3324> ルチア
<3324> ルチア

// <3325> 「私たちはアサヒハルカのことを、……誤解されている少女だと思って助けようとしてきたが…」
<3325> 「私たちはアサヒハルカのことを、……誤解されている少女だと思って助けようとしてきたが…」

// <3326> ルチア
<3326> ルチア

// <3327> 「…ひょっとしたら本当に彼女の言う通り、…私たちが勘違いしてるということはないのだろうか…」
<3327> 「…ひょっとしたら本当に彼女の言う通り、…私たちが勘違いしてるということはないのだろうか…」

// <3328> 瑚太朗
<3328> 瑚太朗

// <3329> 「認めるな、そんなこと」
<3329> 「認めるな、そんなこと」

// <3330> 委員長は下着が見えることも気にせずに起き上がり、……ベランダの観葉植物を見つけ、それに近付く。
<3330> 委員長は下着が見えることも気にせずに起き上がり、……ベランダの観葉植物を見つけ、それに近付く。

// <3331> ベランダのガラス戸が開くと、雨の静かな音と風が室内を通り抜けた。
<3331> ベランダのガラス戸が開くと、雨の静かな音と風が室内を通り抜けた。

// <3332> 葉のよく茂ったプランターに近付くと、…その葉を一枚、ぷちりと千切り取る。
<3332> 葉のよく茂ったプランターに近付くと、…その葉を一枚、ぷちりと千切り取る。

// <3333> そしてその葉をよく見ろとでも言うように、無言で俺にかざす。
<3333> そしてその葉をよく見ろとでも言うように、無言で俺にかざす。

// <3334> ルチア
<3334> ルチア

// <3335> 「私たちはアサヒハルカのことを、……呪われた少女なんかじゃないと証明したくて、調査を始めた」
<3335> 「私たちはアサヒハルカのことを、……呪われた少女なんかじゃないと証明したくて、調査を始めた」

// <3336> 瑚太朗
<3336> 瑚太朗

// <3337> 「あぁ。そうだ」
<3337> 「あぁ。そうだ」

// <3338> ルチア
<3338> ルチア

// <3339> 「でも、………もしも彼女が、…本当に呪われているのだとしたら…」
<3339> 「でも、………もしも彼女が、…本当に呪われているのだとしたら…」

// <3340> ……彼女の名誉を回復するための調査は、むしろ逆。
<3340> ……彼女の名誉を回復するための調査は、むしろ逆。

// <3341> 彼女が本当に呪われていたことを、証明するだけのものになる…。
<3341> 彼女が本当に呪われていたことを、証明するだけのものになる…。

// <3342> 瑚太朗
<3342> 瑚太朗

// <3343> 「呪いなんて、存在するものか」
<3343> 「呪いなんて、存在するものか」

// <3344> ルチア
<3344> ルチア

// <3345> 「私も最初はそう思ってた。……そしたら彼女は言った」
<3345> 「私も最初はそう思ってた。……そしたら彼女は言った」

// <3346> ――私と同じ呪いを、教えてあげる。
<3346> ――私と同じ呪いを、教えてあげる。

// <3347> 瑚太朗
<3347> 瑚太朗

// <3348> 「………ぁ、」
<3348> 「………ぁ、」

// <3349> 彼女が摘んで、俺にかざしているその葉っぱが、……見る見る内に萎れて、黒ずんでいく…。
<3349> 彼女が摘んで、俺にかざしているその葉っぱが、……見る見る内に萎れて、黒ずんでいく…。

// <3350> 新聞紙を火にくべた時に、薄い紙がぺりぺりと踊りながら燃え尽きていくような、……そんな様を見るかのように、あっという間だった。
<3350> 新聞紙を火にくべた時に、薄い紙がぺりぺりと踊りながら燃え尽きていくような、……そんな様を見るかのように、あっという間だった。

// <3351> そしてぼろりと崩れ落ち、床に散る…。
<3351> そしてぼろりと崩れ落ち、床に散る…。

// <3352> 瑚太朗
<3352> 瑚太朗

// <3353> 「い、……今のは一体……」
<3353> 「い、……今のは一体……」

// <3354> ルチア
<3354> ルチア

// <3355> 「……私の手、…昨夜からおかしいんだ…」
<3355> 「……私の手、…昨夜からおかしいんだ…」

// <3356> ルチア
<3356> ルチア

// <3357> 「花に……、触れると……、……本当に、………枯れる……」
<3357> 「花に……、触れると……、……本当に、………枯れる……」

// <3358> …相次ぐ怪現象に、ある程度の慣れはあった。
<3358> …相次ぐ怪現象に、ある程度の慣れはあった。

// <3359> ついさっきも蛍光灯が割れたが、…アサヒハルカめ、不貞腐れてやがるなくらいにしか思わなかった。
<3359> ついさっきも蛍光灯が割れたが、…アサヒハルカめ、不貞腐れてやがるなくらいにしか思わなかった。

// <3360> ……でも、……これは…。
<3360> ……でも、……これは…。

// <3361> …委員長の手が、…本当に、……枯らすなんて…。
<3361> …委員長の手が、…本当に、……枯らすなんて…。

// <3362> ルチア
<3362> ルチア

// <3363> 「鳳さんがくれた花も、……こうして……、………枯れたんだ……。……っく、……えっく……」
<3363> 「鳳さんがくれた花も、……こうして……、………枯れたんだ……。……っく、……えっく……」

// <3364> その瞳から、ぽろぽろと涙が零れる…。
<3364> その瞳から、ぽろぽろと涙が零れる…。

// <3365> アサヒハルカめ…。
<3365> アサヒハルカめ…。

// <3366> 委員長の悪夢を、……現実にしやがったんだ……。
<3366> 委員長の悪夢を、……現実にしやがったんだ……。

// <3367> …そしてそれは同時に、…呪いが存在することは現実で、俺が一番最初の前提を間違えていることを見せ付けているのだ。
<3367> …そしてそれは同時に、…呪いが存在することは現実で、俺が一番最初の前提を間違えていることを見せ付けているのだ。

// <3368> …つまり、……アサヒハルカは、…本当に呪われているということ……。
<3368> …つまり、……アサヒハルカは、…本当に呪われているということ……。

// <3369> アサヒ…、ハルカめ……。
<3369> アサヒ…、ハルカめ……。

// <3370> これが、……お前の、……返事なのかよ……。
<3370> これが、……お前の、……返事なのかよ……。

// <3371> 瑚太朗
<3371> 瑚太朗

// <3372> 「……何て…、こった……」
<3372> 「……何て…、こった……」

// <3373> ルチア
<3373> ルチア
